भिजिट भिसामा जान १० लाख आय देखाउनुपर्ने !	१८ फागुन, काठमाडौं । सरकारले भिजिट भिसाका कारण सिर्जना भएको समस्याबारे अध्ययन गर्न बनाएको कार्यदलले भिजिट भिसासम्बन्धी मापदण्ड तथा कार्यविधिलाई परिमार्जन गर्नुपर्ने निष्कर्ष निकालेको छ । भिजिट भिस...	https://l.hamropatro.com/r/https://www.onlinekhabar.com/2022/03/1088177	popular	L
माओवादी विवादमा विप्लव प्रवेश	नेकपा माओवादी केन्द्रभित्रको विवादमा नेत्रविक्रम चन्द 'विप्लव' को प्रवेश भएको छ। माओवादी केन्द्रका अध्यक्ष पुष्पकमल दाहालसँग असन्तुष्ट वरिष्ठ नेता नारायणकाजी श्रेष्ठले बुधबार विप्लवसँग गरेको संवादल...	https://l.hamropatro.com/r/https://ratopati.com/story/224182/2022/3/3/maoist-dispute	popular	L
झलनाथ, नारायकाजीदेखि बिजुक्छेसम्म विप्लवको भेटवार्ता, किन बढाए सक्रियता ?	काठमाडौं । एमसीसीविरुद्ध विभिन्न ६ वामपार्टी र दुई मोर्चाका साथ संघर्षमा उत्रिएको नेपाल कम्युनिष्ट पार्टी (नेकपा)का महासचिव नेत्रविक्रम चन्द ‘विप्लव’ ले राजनीतिक सक्रियता बढाएका छन् । गत आइतबार प...	https://l.hamropatro.com/r/https://rajdhanidaily.com/id/57405/	popular	L
एप्पल, गुगल, नाइकीसहित दर्जनौँ कम्पनीले रुससँगको 'सम्बन्ध तोडे'	मस्को । रुसमा आफ्ना सम्पूर्ण उत्पादनको बिक्री वितरण बन्द गर्ने विश्वको पछिल्लो महत्वपूर्ण कम्पनीमा 'एप्पल' रहेको छ । रुसबाट युक्रेनमा भएको आक्रमणको विरोध जनाउँदै चर्चित अन्तर्राष्ट्रिय कम्पनीहरूले ...	https://l.hamropatro.com/r/https://baahrakhari.com/news-details/343152	popular	L
युक्रेनका नेपाली युवक भन्छन्- म रुसबिरुद्ध युद्धमा होमिन्छु (भिडियो)	काठमाडौँ– हाल युक्रेनमा रहेका नेपाली युवा प्रताप बस्नेत युक्रेनी सेनामा भर्ति भएर रुसविरुद्धको युद्धमा होमिने भएका छन्। युक्रेनको भुमिमाथि हस्तक्षेप गर्ने रुसको कुनै अधिकार नभएको भन्दै उनले अन्तिम...	https://l.hamropatro.com/r/https://deshsanchar.com/2022/03/02/619917/	popular	L
बिक्री हुँदै चेल्सी, कसले किन्ला ?	प्रिमियर लिग क्लब चेल्सीका मालिक तथा रसियन अर्वपति रोमन अब्रामोविचले क्लब बेच्ने भएका छन् । रोमनले बुधबार एक विज्ञप्ति निकाल्दै आफुले चेल्सी बेच्ने निर्णय गरेको बताएका छन् । लण्डन क्लबका मालिक रो...	https://l.hamropatro.com/r/https://lokaantar.com/story/174262/2022/3/2/sports/chelsi-	popular	L
७० प्रतिशत कर्मचारी खराब प्रवृत्तिका	काठमाडौं । नेपालको निजामती प्रशासनमा ७० प्रतिशत कर्मचारी खराब प्रवृत्तिको रहेको पाइएको छ । हाल रहेका १ लाख बढी निजामती कर्मचारीमा ३० प्रतिशत कर्मचारी मात्रै काम र पेसाप्रति जिम्मेवार रहेको पाइएको ह...	https://l.hamropatro.com/r/https://rajdhanidaily.com/id/57411/	popular	L
रुस र युक्रनेबीच फेरि शान्तिवार्ता हुँदै	किभ । रुस र युक्रेनबीच पुन: शान्तिवार्ता हुने भएको छ । स्थानीय समयअनुसार बुधबार साँझ दुई देशका अधिकारीबीच वार्ता हुने रुसी सरकारी समाचार एजेन्सी इतार तासले जनाएको छ । यसअघि दुई पक्षबीच सोमबार बेला...	https://l.hamropatro.com/r/https://baahrakhari.com/news-details/343150	popular	L
बुढानिलकण्ठमा भेटिएको शव जुम्लाका मानबहादुर राउतको भएको पुष्टि	बुढानिलकण्ठ नगरपालिका–५ स्थित प्लटिङमा भेटिएको शवको पहिचान खुलेको छ । बुढानिलकण्ठको प्लटिङमा फेला परेको शव जुम्लाका मानबहादुर राउतको भएको महानगरीय अपराध महाशाखाका प्रवक्ता (एसपी) कृष्ण कोइरालाले रा...	https://l.hamropatro.com/r/https://ratopati.com/story/224177/2022/3/2/death-body	popular	L
खार्किभको आवासीय क्षेत्रमा बमबारी, कस्तो छ स्थानीयको अवस्था ?	किभ । रुसले युक्रेनको दोस्रो सबैभन्दा ठूलो सहर खार्किभमा बमबारी गरेको छ । रुसले आक्रमण सुरु गरेयता मंगलबार पहिलोपटक यस सहरको मध्यभाग र आवासीय क्षेत्रमा बमबारी गरेको हो । भ्याएसम्मका उपाय अपनाएर खा...	https://l.hamropatro.com/r/https://baahrakhari.com/news-details/343149	popular	L
रुसी आक्रमणबाट २,००० बढी सर्वसाधारण मारिए : युक्रेन	किभ । युक्रेनको सरकारी निकायले एकसाता अघि रुसले आक्रमण सुरु गरेयता अहिलेसम्म आफ्ना दुई हजार भन्दा बढी सर्वसाधारणको ज्यान गइसकेको बताएको छ । युक्रेनको आपतकालीन सेवाले १० जना उद्धारकर्मीले पनि ज्यान...	https://l.hamropatro.com/r/https://baahrakhari.com/news-details/343151	popular	L
भिजिट भिसामा विदेश जान दस लाख आम्दानी र पाँच लाख बचत अनिवार्य	काठमाडौं: भिजिट भिसामा विदेशमा जान कम्तिमा पनि वर्षको दस लाख आम्दानी हुनुपर्ने प्रावधान अगाडि सारिएको छ। भिजिट भिसा र सोबाट सिर्जित समस्या तथा समाधानका उपायहरू सम्बन्धमा सिफारिस गर्न गठित कार्यदलले...	https://l.hamropatro.com/r/https://annapurnapost.com/news/197579	popular	L
युक्रेनका चर्चित खेलाडी पनि रुस विरुद्धको लडाइमा सहभागी	युक्रेनका चर्चित खेलाडीहरू रुस विरुद्धको लडाइमा सक्रिय सहभागी भएका छन् ।  विश्व बक्सिङ च्याम्पियन, फुटबल स्टार, धेरै प्रतियोगितामा जित हासिल गरेको चर्चित तथा सक्रिय खेलाडीहरू रुस विरुद्धको लडाइमा ...	https://l.hamropatro.com/r/https://lokaantar.com/story/174251/2022/3/2/international/ukraine-	popular	L
विप्लवले बढाउन थाले राजनीतिक सक्रियता, नेताहरुसँगको भेटघाट तीव्र	नेपाल कम्युनिष्ट पार्टीका महासचिव नेत्रविक्रम चन्द ‘विप्लव’ ले पछिल्ला दिन विभिन्न राजनीति दलका नेताहरूसँगको राजनीतिक भेटघाटलाई तिव्रता दिएका छन् । एमसीसी सम्झौताका विषयमा कतिपय राजनीतिक दलहरुभित्र...	https://l.hamropatro.com/r/https://ratopati.com/story/224174/2022/3/2/biplab	popular	L
जसले टिस्टुङको फार्म हाउसलाई बनाए २५ करोडको रिसोर्ट	खुला डाँडामा बसेर रमिता हेर्दै खाने–पिउने कि स्विमिङ पुलको पेटीमा बसेर! कि बगैंचामा बस्न मन पर्छ! क्याम्प फायर पनि त गर्ने होला! हाइकिङ जाने कि! डिजे र लाइभ ब्यान्डमा पनि झुम्ने होला नि! गर्मीमा न...	https://l.hamropatro.com/r/https://www.setopati.com/kinmel/business/263286	popular	L
रुसमा रहेको युक्रेनको दूतावासबाट झण्डा हटाइयो	रुसको राजधानी मस्कोस्थित युक्रेनको दूतावासमा रहेको युक्रेनको झण्डा हटाइएको छ ।  रुस र युक्रेनका बीचमा युद्ध भइरहेका बेला रुसमा रहेको युक्रेनको दुतावासमा राखिएको झण्डा हटाइएको हो ।  झण्डा हटाउन गएक...	https://l.hamropatro.com/r/https://lokaantar.com/story/174250/2022/3/2/international/ukraine-	popular	L
रातोपाटी ब्रिफिङ : एमसीसी पारित गरेकोमा अमेरिका खुसी, देउवामाथि खनिए झलनाथ	आज २०७८ फागुन १८ गते बुधबार । आज दिनभरका मुख्य–मुख्य घटनाक्रम रातोपाटी डट कमको नियमित प्रस्तुति ‘सन्ध्याकालीन ब्रिफिङ’मा प्रस्तुत गरेका छौं– १ अमेरिकाद्वारा एमसीसी पारित गरेको स्वागत अमेरिकी सहयो...	https://l.hamropatro.com/r/https://ratopati.com/story/224158/2022/3/2/ratopati-briefing-	popular	L
युक्रेन-रुस युद्धः बन्दरगाह शहर खेअरसन रुसी फौजको नियन्त्रणमा-मेयर	युक्रेनको बन्दरगाह शहर खेअरसनका मेयरले उक्त दक्षिणी शहर रुसी फौजको नियन्त्रणमा गएको बताएका छन्। इगोर कोलीखाएभले उक्त शहरको सभागृहमा अहिले सशस्त्र आगन्तुकहरू रहेको एउटा फेसबुक पोस्टमा लेखेका छन्। ...	https://l.hamropatro.com/r/https://www.bbc.com/nepali/news-60597834?xtor=AL-73-[partner]-[hamro.patro]-[headline]-[nepali]-[bizdev]-[isapi]	popular	L
एमसीसी अनुमोदनको विरोधमा आगजनी गर्ने १६ जनाविरुद्ध मुद्धा चलाउने तयारी	सुर्खेतः अमेरिकी सहयोग परियोजना मिलेनियम च्यालेन्स कर्पाेरेशन (एमसीसी) सँगको सम्झौता अनुमोदनको विरोधमा प्रर्दशनमा उत्रिएर तोडफोड तथा आगजनीमा संलग्न १६ जनालाई मुद्दा चलाउने तयारी थालिएको छ। सोमबार ...	https://l.hamropatro.com/r/https://pahilopost.com/content/20220302215420.html	popular	L
‘भोट हाल्न मन छ, नागरिकता नै छैन’	१८ फागुन, काठमाडौं । धनुषाको मिथिला नगरपालिका–८ का कृष्णकुमार महतो (२५) मुुलुकको नागरिक बन्न दौडधुप गरेको पाँच वर्ष भइसक्यो । तर उनको दौडमा राज्य नै सारथि नबनेपछि मुकाममा पुग्न सकेनन्, नागरिकता पाए...	https://l.hamropatro.com/r/https://www.onlinekhabar.com/2022/03/1087864	popular	L
नेताको घरमा सिसीटिभी राखेर जुवा खेलाइने गरेको खुलासा, सात जना पक्राउ	मोरङको उर्लाबारीबाट नेकपा एमालेका स्थानीय नेता कृष्ण प्रधानसहित ७ जना जुवाडे पक्राउ परेका छन् । उनीहरुले बाहिर प्रहरी आउने आशङ्का गर्दै सिसीटिभी जडान गरेर जुवा खेलेको पाइएको प्रहरीको भनाइ छ ।  जुव...	https://l.hamropatro.com/r/https://ratopati.com/story/224159/2022/3/2/arrest	popular	L
संस्थापन विभाजित हँदा मकवानपुर कांग्रेसमा इतर पक्ष हाबी	हेटौँडा: संस्थापन पक्ष विभाजित हुँदा नेपाली कांग्रेस मकवानपुरमा इतर पक्ष हाबी भएको। बुधबार सार्वजनिक पदाधिकारीको अन्तिम परिणाममा कूल ६ जनामध्ये ५ जना इतर पक्षले जितेको हो। जिल्ला अधिवेशनको मुखमा स...	https://l.hamropatro.com/r/https://pahilopost.com/content/20220302221604.html	popular	L
अन्यौलमा युक्रेन छाडेका नेपाली	ज्यान जोगाउन सीमासम्मको कठीन यात्रा, लामो पर्खाइ, र अनिश्चित भविष्यको मारमा छन् युक्रेन छाडेका नेपाली। कुरियर कम्पनीको काम सकेर युक्रेनको राजधानी किइभमा रहेको आफ्नो होस्टेलमा आइपुग्दा गोविन्दले धे...	https://l.hamropatro.com/r/https://www.himalkhabar.com/news/128650	popular	L
माथिल्लो तामाकोसीबाट ठेकेदारलाई फर्कन सकस	माथिल्लो तामाकोसी जलविद्युत आयोजनाको काम पूरा भएको ७ महिना वितिसक्दा पनि ठेकेदार आयोजना स्थलबाट फर्कन पाएको छैन । काम पूरा भएपछि आयोजनाको संरचना बनाउन ल्याइएका मेसिन, उपकरणहरू फिर्ता लैजान नपाएपछि ...	https://l.hamropatro.com/r/https://ratopati.com/story/224184/2022/3/3/upper-tamakoshi-	popular	L
भिजिट भिसामा कडा शर्त: पूर्वस्वीकृति अनिवार्य, फर्किने सुनिश्चितता, अंग्रेजीमा दख्खल	काठमाडौं: भिजिट भिसामा खाडी मुलुक र मलेसिया जानका लागि अध्यगामन विभागबाट पूर्व स्वीकृत लिनुपर्ने भएको छ। मानव तस्करहरुको प्रमुख 'रुट' खाडी मुलुक र मलेसिया रहेको भन्दै अध्यागमन विभागले पूर्व स्वीकृत...	https://l.hamropatro.com/r/https://annapurnapost.com/news/197577	popular	L
कैलालीमा भारतीय नयाँ परियोजनाको उद्घाटन	काठमाडौं । भारतीय राजदूतावासका प्रथम सचिव नवीनकुमार र सुदूरपश्चिम प्रदेशका आन्तरिक मामिला तथा कानुनमन्त्री पूर्णा जोशील भारत सरकारको आर्थिक सहयोगमा कैलाली जिल्लाको धनगढीमा निर्मित नेपाल प्रहरी विद्...	https://l.hamropatro.com/r/https://rajdhanidaily.com/id/57419/	popular	L
पेट्रोल पम्पसम्बन्धी नयाँ मापदण्ड लागू हुने	राष्ट्रिय राजमार्ग छेउमा पेट्रोल, डिजेल तथा एलपी ग्यास फिलिङ स्टेसन स्थापनासम्बन्धी नयाँ मापदण्ड लागू हुने भएको छ । सरकारले सो मापदण्ड लागू गर्न भौतिक पूर्वाधार तथा यातायात मन्त्रालयलाई अधिकार दिएक...	https://l.hamropatro.com/r/https://ratopati.com/story/224188/2022/3/3/petrol-pump	popular	L
सिंगापुर एयरलाइन्सबाट उड्न लागेका यात्रु १६ लाख अवैध जापानी येनसहित पक्राउ	काठमाडौं : प्रहरीले त्रिभुवन अन्तर्राष्ट्रिय विमानस्थलबाट १६ लाख अवैध जापानी येन (जापानी पैसा) एक जनालाई पक्राउ गरेको छ । पक्राउ पर्नेमा स्याङ्जा मिर्मी-६, पालिचौर घर भएका राहदानी नम्बर ०७६४२१४८ ब...	https://l.hamropatro.com/r/https://annapurnapost.com/news/197582	popular	L
युक्रेन हमलाविरुद्ध प्रदर्शन गर्न रुसका विपक्षी नेता नभाल्नीको अपिल	१८ फागुन, काठमाडौं । भ्लादिमिर पुटिनका कट्टर आलोचक एवं रुसका विपक्षी नेता अलेक्सी नभाल्नीले युक्रेनमा भएको हमलाविरुद्ध नियमित प्रदर्शन गर्न अपिल गरेका छन् । हाल जेलमा रहेका नभाल्नीले रुसी जनतालाई ...	https://l.hamropatro.com/r/https://www.onlinekhabar.com/2022/03/1088131	popular	L
युक्रेनमा अर्का भारतीय विद्यार्थीको मृत्यु	युक्रेनमा अर्का भारतीय विद्यार्थीको मृत्यु भएको छ । परराष्ट्र मन्त्रालयले यसको पुष्टि गरेको छ। परराष्ट्र मन्त्रालयका प्रवक्ता अरिन्दम बागचीले चन्दनको मृत्यु प्राकृतिक कारणले भएको र उनको परिवार पनि...	https://l.hamropatro.com/r/https://nepalkhabar.com/global/122408-2022-3-2-19-24-19	popular	L
वीरेन्द्रनगरको निषेधाज्ञा आज बिहानदेखि हट्यो : जनजीवन सामान्य बन्दै	सुर्खेत - सुर्खेतको वीरेन्द्रनगरमा लागेको निषेधाज्ञा हटेको छ । जिल्ला प्रशासन कार्यालय सुर्खेतले वीरेन्द्रनगरमा लगाइएको निषेधाज्ञा आज बिहान ६ बजेदेखि हटाएको जनाएको छ । निषेधाज्ञा हटेसँगै जनजीवन सा...	https://l.hamropatro.com/r/https://ujyaaloonline.com/story/65913/2022/3/3/birendranagar-has-been-lifted-since-this-morning	national	L
आजदेखि धनगढीमा नेपाली साहित्य महोत्सव	कैलालीको धनगढीमा आजदेखि साहित्य महोत्सव सुरु हुँदैछ । साहित्य महोत्सव २१ फागुनमा सञ्चालन हुनेछ । महोत्सवको उद्घाटन सुदूरपश्चिम प्रदेशका मुख्यमन्त्री त्रिलोचन भट्टले गर्ने कार्यक्रम तय भएको सुदूरपश्...	https://l.hamropatro.com/r/https://farakdhar.com/story/77094	national	L
शहरी विकास मन्त्रालयका १८ कर्मचारीलाई शाखा अधिकृतमा बढुवा सिफारिस, को–को समेटिए ? [सूचीसहित]	शहरी विकास मन्त्रालयले १८ जना कर्मचारीको बढुवा गरेको छ । बुधवार बसेको बढुवा समितिको निर्णयअनुसार उनीहरूको बढुवाका लागि सिफारिश गरिएको बढुवा समितिको सचिवालयले जनाएको छ । नेपाल ईन्जिनियरिङ सेवा, सि...	https://l.hamropatro.com/r/https://lokaantar.com/story/174279/2022/3/3/government_job_vacancy/badhuwa-	national	L
‘एमसीसी पास भयो, अब वामपन्थी दल बढारिन्छन्’	एमसीसी परियोजना पास भएपछि अब के होला ? नेपालको वामपन्थी आन्दोलन कता जाला ? यसबारे धेरैमा जिज्ञासा छ । नेपालमा एमसीसी परियोजना आउनुमा लामो पृष्ठभूमि रहेको छ । नेपालमा गणतन्त्र अमेरिका, पश्चिमाहरूको ...	https://l.hamropatro.com/r/https://ratopati.com/story/224192/2022/3/3/rk-mainali-	national	L
साढे दुई महिनापछि बोलाइयो बागमती प्रदेश सभा बैठक	लामो समयपछि बागमती प्रदेश सभा बैठक बस्न लागेको छ। गत पुसमा बैठक गरेर स्थगित गरिएपछि अर्को बैठक बोलाइएको थिएन। प्रदेश सभा सचिवालयका अनुसार अब फागुन २९ मा प्रदेश सभा बैठक बस्ने तयारी छ। सचिवालयले ...	https://l.hamropatro.com/r/https://www.setopati.com/politics/263621	national	L
एमसिसी मुख्यालयद्वारा व्याख्यात्मक टिप्पणीसहितको अनुमोदन स्वीकार	प्रधानमन्त्री देउवालाई एमसिसीका अध्यक्षसमेत रहेका अमेरिकी विदेशमन्त्रीको टेलिफोन प्रतिनिधिसभाबाट मिलेनियम च्यालेन्ज कर्पोरेसन (एमसिसी) सम्झौता अनुमोदन भएको दोस्रो दिन मंगलबार अमेरिकी विदेशमन्त्री ...	https://l.hamropatro.com/r/https://nayapatrikadaily.com/feed-detail.php?nid=81689	national	L
बर्डफ्लु संक्रमित क्षेत्रबाट ४ सय कुखुरा नष्ट गरियो	पोखरामा बर्डफ्लु भेटिएपछि पन्छी र पन्छीजन्य पदार्थको नष्ट गर्न थालिएको छ । बुधबार मात्रै ४ किल्ला भित्रका पंछी र पंछीजन्य पदार्थ नष्ट गर्ने काम सुरु गरिएको हो । संक्रमण देखिएको फार्मलाई नै इपिसेण्ट...	https://l.hamropatro.com/r/https://ratopati.com/story/224189/2022/3/3/bird-flue	national	L
नेशनल प्याब्सनको अध्यक्षमा सुवास न्यौपानेको उम्मेदवारी	काठमाडौँ– राष्ट्रिय निजी तथा आवासीय विद्यालय एशोसिएशन (नेशनल प्याब्सन) को अध्यक्ष पदमा सुवास न्यौपानेले उम्मेदवारीको घोषणा गरेका छन्। २०५४ सालदेखि शैक्षिक क्षेत्रमा काम गर्दै आएका न्यौपानले बुधबार...	https://l.hamropatro.com/r/https://deshsanchar.com/2022/03/02/619977/	national	L
निर्वाचनमा केन्द्रबाट हुने गठबन्धन अस्वीकार्य : गुरुङ	काठमाडौं, (नेस) । प्रमुख सत्ताघटक दल नेपाली कांग्रेसले स्थानीय निर्वाचनमा केन्द्रीय गठबन्धन नगर्ने भएको छ । आवश्यकताअनुसार कुनै–कुनै स्थानीय तहमा पार्टी स्थानीय तहको निर्णयबमोजिम बाहेक गठबन्धन नगर...	https://l.hamropatro.com/r/https://www.newsofnepal.com/2022/03/03/478241/	national	L
काठमाडौँ उपत्यकामा अध्ययनरत दुर्गमका विद्यार्थीलाई निःशुल्क इन्डक्सन चुलो	काठमाडौँ– सरकारले काठमाडौँ उपत्यकामा भाडामा बसेर अध्ययन गरिरहेका दुर्गम क्षेत्रका विद्यार्थीलाई इन्डक्सन चुलो (विद्युतीय चुलो) उपलब्ध गराउने भएको छ। वैकल्पिक उर्जा प्रवर्द्धन केन्द्रले काठमाडौँ उप...	https://l.hamropatro.com/r/https://deshsanchar.com/2022/03/02/619965/	national	L
२२ वर्षीय भारतीय विद्यार्थीको युक्रेनमा स्ट्रोकले मृत्यु	युक्रेनमा थप एक जना भारतीय विद्यार्थीको मृत्यु भएको छ। भारतको विदेश मन्त्रालयले युक्रेनमा थप एक भारतीय विद्यार्थीको मृत्यु भएको पुष्टि गरेको हो। विदेश मन्त्रालयका प्रवक्ता अरिन्दम बागचीले २२ वर्षी...	https://l.hamropatro.com/r/https://deshsanchar.com/2022/03/02/619958/	national	L
६ महिनादेखि संसद् : कामबिना दाम	काठमाडौँ — प्रतिनिधिसभाको बैठक बुधबार तोकिएकै समय १ बजे सुरु भयो । तर सभामुख अग्निप्रसाद सापकोटाले बैठक अघि बढाउनेबित्तिकै एमालेका सांसदले विगतमा जस्तै सिटबाट उठेर वेलमा पुगे र नाराबाजी थाले । नार...	https://l.hamropatro.com/r/https://ekantipur.com/news/2022/03/03/16462691001866817.html	national	L
म्यानपावर धेरै, ठगी अचाक्ली	विदेश नगई सुख छैन। तर विदेश पठाउने म्यानपावर कम्पनीका बदमासी भनिसाध्य छैन। दुई, चार पैसाका लागि ‘जे पनि गर्न तयार’ हुन्छन् भन्ने आरोप उनीहरूमाथि लागिरहन्छ। त्यही कारण यो व्यवसायप्रतिको गरिमा र सम्म...	https://l.hamropatro.com/r/https://annapurnapost.com/news/197584	national	L
एमसीसी ल्यायौँ भन्दा पनि राजनीतिक धारणा बदलियाे	नेपालका राजनीनिक नेतृत्वहरु भारत, अमेरिकाको राजनीतिक स्कुलिङबाट हुर्केर नेपाली कांग्रेसको सभापति, महामन्त्री भएका छन् । अन्तर्राष्ट्रिय कुटनीतिमा त्यत्ति उत्ताउलो भएका छैन भनेर सरकारले जुन प्रर्दशन...	https://l.hamropatro.com/r/https://www.khabarhub.com/2022/03/356097/	national	L
माओवादी विवादमा विप्लव प्रवेश	नेकपा माओवादी केन्द्रभित्रको विवादमा नेत्रविक्रम चन्द 'विप्लव' को प्रवेश भएको छ। माओवादी केन्द्रका अध्यक्ष पुष्पकमल दाहालसँग असन्तुष्ट वरिष्ठ नेता नारायणकाजी श्रेष्ठले बुधबार विप्लवसँग गरेको संवादल...	https://l.hamropatro.com/r/https://ratopati.com/story/224182/2022/3/3/maoist-dispute	national	L
७० प्रतिशत कर्मचारी खराब प्रवृत्तिका	काठमाडौं । नेपालको निजामती प्रशासनमा ७० प्रतिशत कर्मचारी खराब प्रवृत्तिको रहेको पाइएको छ । हाल रहेका १ लाख बढी निजामती कर्मचारीमा ३० प्रतिशत कर्मचारी मात्रै काम र पेसाप्रति जिम्मेवार रहेको पाइएको ह...	https://l.hamropatro.com/r/https://rajdhanidaily.com/id/57411/	national	L
नागरिकलाई बिमाको दायरामा ल्याउन ठोस कानुनी व्यवस्था आवश्यकः मुख्यमन्त्री भट्ट	कैलाली– सुदूरपश्चिम प्रदेशका मुख्यमन्त्री त्रिलोचन भट्टले देशको संघीयस्वरूप अनुरूप आम नागरिकलाई बिमाको दायरामा ल्याउन ठोस कानुनी व्यवस्था आवश्यक रहेको बताएका छन् ।	https://l.hamropatro.com/r/https://www.khabarhub.com/2022/03/356469/	national	L
फिल्म चलाउन निर्देशक सुदर्शनले दर्शकलाई दिए पलको नक्कली सन्देश	काठमाडौँ : हिरासतमा रहेका आरोपीसँग कानुनी सहयोगी बाहेक अन्यले एक्लै भेट्ने अनुमति पाउँदैनन्। कानुनी सहयोगीका हकमा पनि प्रहरीको अवलोकन हुन्छ नै। हिरासतमा रहेका व्यक्तिको सुरक्षाका लागि भेट्न जानेले ...	https://l.hamropatro.com/r/https://www.ukeraa.com/news/2022/03/02/15636	national	L
