हतियारसहित हिँड्छन् गाउँपालिका अध्यक्ष	२३ फागुन, सुर्खेत । जाजरकोटको कुसे गाउँपालिकाका अध्यक्ष हरिचन्द्र बस्नेत गाउँमा हतियारसहित हिँडडुल गरेपछि स्थानीय त्रसित भएका छन् । आइतबार गाउँपालिका–६ स्थित घरंगामा बन्दुक बोकेका उनका सहयोगीको तस...	https://l.hamropatro.com/r/https://www.onlinekhabar.com/2022/03/1090234	popular	L
रेखा थापाविरुद्ध गालीगलौजको जाहेरी परेपछि शर्मिला वाइबा प्रहरी नियन्त्रणमा	२३ फागुन, काठमाडौं । अभिनेत्री रेखा थापाविरुद्ध गालीगलौज गरेको आरोपमा प्रहरीले एक युवतीलाई नियन्त्रणमा लिएको छ । गालीगलौजको जाहेरी परेपछि काठमाडौंको बालाजुमा बस्दै आएकी शर्मिला वाइबालाई नियन्त्रणम...	https://l.hamropatro.com/r/https://www.onlinekhabar.com/2022/03/1090200	popular	L
रुसी सेनाको ट्यांकमा देखिएको जेडको के अर्थ ?	रुसको ट्यांक र सैन्य वाहनहरू युक्रेनमा टन्नै देखिएका छन् ।  युक्रेन युद्ध शुरू भएदेखि यी वाहनहरू किएभ र युक्रेनका अन्य शहरमा देखिएका छन् । अनि तिनको छेउमा अंग्रेजी अक्षर जेड पोतिएको देखिन्छ ।  से...	https://l.hamropatro.com/r/https://lokaantar.com/story/174807/2022/3/7/international/russian-tank-z	popular	L
रुसी हमलामा युक्रेनका राष्ट्रपति मारिए के होला ? अमेरिकाले दियो जवाफ	रुसी हमलामा युक्रेनका राष्टपति मारिएको खण्डमा के होला भन्ने प्रश्न धेरैको मनमा उठेका हुनसक्छन् । यही विषयमा अमेरिकाका विदेशमन्त्री एन्टनी ब्लिङ्कनलाई प्रश्न सोधिएको छ । सिबिएस न्युज च्यानलले एक अन्...	https://l.hamropatro.com/r/https://ratopati.com/story/224956/2022/3/7/russia-attack	popular	L
सैफ ५० वर्षमा चौथो पटक पिता बनेपछि साराले उडाइन् मजाक	बलिउडका पिता र छोरीको जोडी अर्थात् सारा अली खान र सैफ अली खानलाई बलिउडको ‘बेस्ट फादर एन्ड डटर’को जोडी मानिन्छ । यी दुवैको जोडी धेरैजसो आफ्नो विशेष सम्बन्धका कारणबाट मीडियाको शीर्षक बन्दै आएका छन् ।...	https://l.hamropatro.com/r/https://ratopati.com/story/224982/2022/3/7/bollywood-actor	popular	L
के तपाईलाई पाइल्स छ ? भुलेर पनि नखानुहोस् यी खानेकुरा	कतिपय मानिसहरुले पाइल्सको सामना गरिरहेका हुन्छन् । पाइल्स भएका बिरामीहरुलाई शौच गर्दाको समयमा धेरै समस्याको सामना गर्नुपर्ने हुन्छ । साथै बिरामीलाई मलद्वार बाहिर र भित्र पनि सुन्निने हुन्छ र कयौ पट...	https://l.hamropatro.com/r/https://ratopati.com/story/225012/2022/3/7/piles	popular	L
पेट्रोलियम व्यवसायीद्वारा आन्दोलन घोषणा, ग्याँस बिक्री बन्द गर्नेसम्मको चेतावनी	काठमाडौं । राष्ट्रिय पेट्रोलियम व्यवसाय संस्थागत समन्वय समितिले सरकारसमक्ष ६ बुँदे माग राख्दै आन्दोलनको चेतावनी दिएको छ । समितिले नेपाल आयल निगमसमक्ष पुनः मागपत्र पेस गरेको छ । आफूहरूको माग पुरा नभ...	https://l.hamropatro.com/r/https://baahrakhari.com/news-details/343577	popular	L
बेलारुसको भूमिबाट रुसले खसायो युक्रेनको लडाकू विमान, बन्यो कीर्तिमान	रुसले बेलारुसमा राखेको एस–४०० प्रतिरक्षा प्रणालीबाट युक्रेनी वायुसेनाको सु–२७ लडाकू विमान खसाएको छ ।  १५० किलोमिटर टाढाबाट सटीक निशाना लगाएर विमान खसाउँदै रुसले कीर्तिमान कायम गरेको छ ।  युक्रेनी...	https://l.hamropatro.com/r/https://lokaantar.com/story/174780/2022/3/7/international/s-400	popular	L
युक्रेन-रुस युद्धः मानवीय सङ्कट गहिरिँदै, नो फ्लाई जोनले 'तेस्रो विश्वयुद्ध निम्त्याउन सक्ने' अमेरिकी सिनेटरको चेतावनी	युक्रेनमा रुसी फौजको निरन्तर हमलाबीच मानवीय सङ्कट गहिरिँदै गएको छ। रुसी फौजको गोलाबारीका कारण फसिरहेका सर्वसाधारण हातमुख जोड्न नसक्ने वा भोकभोकै बस्नुपर्ने स्थितिमा पुगेको बताइएको छ। गोलाबारीमा स...	https://l.hamropatro.com/r/https://www.bbc.com/nepali/news-60642816?xtor=AL-73-[partner]-[hamro.patro]-[headline]-[nepali]-[bizdev]-[isapi]	popular	L
एउटा फेसबुक प्रेमको दु:खान्त कहानी- भद्रकालीमा विवाह, महिना दिनमै सिरहामा हत्या	काठमाडौं-२० जैसीदेवल बस्ने २२ वर्षीया पूजाकुमारी पोदारको गत फागुन १७ गते सिरहामा शव फेला पर्‍यो। पोदारको शव राति १० बजे कर्जन्हा नगरपालिका-७ स्थित कमला नदी किनारको काँसघारीमा भेटिएको थियो। शव फेल...	https://l.hamropatro.com/r/https://www.setopati.com/social/263974	popular	L
चीनका परराष्ट्रमन्त्री भन्छन्– हिन्द–प्रशान्त क्षेत्रमा नेटो बनाउने अमेरिकाको चाहना	चीनका परराष्ट्रमन्त्री वाङ यीले सोमवार आयोजित वार्षिक पत्रकार सम्मेलनमा अमेरिकाको हिन्द–प्रशान्त रणनीतिमाथि टिप्पणी गरेका छन् ।  वाङका अनुसार, यस क्षेत्रमा नेटोको नयाँ संस्करण बनाउनु हिन्द–प्रशान्...	https://l.hamropatro.com/r/https://lokaantar.com/story/174801/2022/3/7/international/indo-pacific	popular	L
रुसको युक्रेनमाथि हमला : अष्ट्रेलियाले भन्यो, ‘दुनियाँमा शान्तिका लागि चीनले देखाउनेछ प्रतिबद्धता’	अष्ट्रेलियाका प्रधानमन्त्रीले युक्रेनमाथि रुसको हमलाको विषयमा चीनको धारणामा केहप् प्रश्न उठाइएको छ । अष्ट्रेलियाली प्रधानमन्त्री स्कट मोरिसनले भने, ‘दुनियाँले लामो समयदेखि विश्वव्यापी शान्ति, सम्प...	https://l.hamropatro.com/r/https://ratopati.com/story/224979/2022/3/7/russia-ukraine	popular	L
बिडारीले पाए माओवादीमा जिम्मेवारी	file photo राष्ट्रियसभा सदस्यको कार्यकाल समाप्त भएलगत्तै रामनारायण बिडारी माओवादीको केन्द्रीय सदस्य बनेका छन् । बिडारीको फागुन २० गतेमात्रै राष्ट्रियसभा सदस्यको चार बर्षे कार्यकाल सकिएको थियो । म...	https://l.hamropatro.com/r/https://ratopati.com/story/225062/2022/3/7/ramnarayan-bidari	popular	L
प्रधानमन्त्री मोदीले युक्रेनका राष्ट्रपतिसँग गरे आधा घण्टा कुराकानी, के भयो छलफल ?	रुस–युक्रेन युद्ध चलिरहेका बेला भारतका प्रधानमन्त्री नरेन्द्र मोदीले सोमवार युक्रेनका राष्ट्रपति भोलोदीमीर जेलेन्स्कीसँग आधा घण्टा बढी टेलिफोन वार्ता गरेका छन् । मोदीले युद्धबीच रुस र युक्रेन दुवै...	https://l.hamropatro.com/r/https://lokaantar.com/story/174795/2022/3/7/international/narendra-modi	popular	L
अमेरिकी विदेशमन्त्रीलाई प्रश्न : रुसको आक्रमणमा युक्रेनका राष्ट्रपति मारिए के हुन्छ ?	२३ फागुन, काठमाडौं । रुसले बाह्र दिनदेखि युक्रेनमा घातक आक्रमण जारी राखेको छ । प्रमुख निशानामा युक्रेनका राष्ट्रपति भ्लोदोमिर जेलेन्स्की छन् । उनको यसअघि तीन पटकसम्म हत्या प्रयास भएको समाचार सार्व...	https://l.hamropatro.com/r/https://www.onlinekhabar.com/2022/03/1090193	popular	L
रुसी आक्रमण पीडित युक्रेनीलाई रुसमै शरण !	कीभ । रुसले युद्ध क्षेत्रमा फसेका युक्रेनी सर्वसाधारणका लागि नयाँ ‘मानवीय करिडोर’को घोषणा गरेको छ । रुसले युक्रेनी शरणार्थी आफ्नै देश रुस र उसको सहयोगी बेलारुस जान मिल्नेगरी मानवीय करिडोरको घोषणा ग...	https://l.hamropatro.com/r/https://baahrakhari.com/news-details/343552	popular	L
बैंकमा पैसा थुप्रियो, अब तरलता अभावको समस्या हट्ने	बैंकहरुमा तरलता (लगानी योग्य पुँजी) थुप्रिन थालेको छ । पछिल्लो हप्ता अर्थात् फागुन तेस्रो हप्ता आएर बैंकहरुमा निक्षेप ह्वातै बढ्न गएको हो ।  नेपाल बैंकर्स संघकाअनुसार पछिल्लो हप्ता अर्थात् फागुन १...	https://l.hamropatro.com/r/https://ratopati.com/story/225056/2022/3/7/bank	popular	L
माओवादीमा थपिएका केन्द्रीय सदस्यमा प्रचण्डका छोरीज्वाइँ, पीएदेखि रामनारायण विडारीसम्म	काठमाडौं : नेकपा माओवादी केन्द्रमा ९७ जना केन्द्रीय सदस्य थप गरिएको छ। जिल्ला र प्रदेश कमिटीको सिफारिस तथा मनोनीत गरेर अध्यक्ष पुष्पकमल दाहाल ‘प्रचण्ड’ले वत्तीसपुतलीस्थित अनुपम फुडल्याण्डमा जारी क...	https://l.hamropatro.com/r/https://annapurnapost.com/news/197902	popular	L
हामीलाई चीन चाहिन्छ, चीनलाई हामी	एमसिसी अनुमोदनपछि- ३ नेपाल भू-राजनीतिक हिसाबले सम्भवत: सबभन्दा पेचिलो समयमा छ। भू-राजनीतिक सन्तुलन मिलाउन सकेनौं भने हामी बाह्य चेपुवामा त पर्छौं नै। त्यसले अन्तत: हाम्रो आन्तरिक सन्तुलनमा पनि दखल...	https://l.hamropatro.com/r/https://www.setopati.com/opinion/263994	popular	L
कहाँ रोकियो रुसी सेनाको ४० माइल लामो बख्तरबन्दको लस्कर ?	युक्रेनको राजधानी सहर किभतर्फ केही दिनअघि बढेको रुसी सशस्त्र फौजको ४० माइल लामो बख्तरबन्दहरुको लस्कर पछिल्ला केही दिनयता रोकिएको अमेरिकी रक्षा अधिकारीहरुले जनाएका छन् । बख्तरबन्दहरुको लस्कर बेलारु...	https://l.hamropatro.com/r/https://ratopati.com/story/224971/2022/3/7/Russia-army	popular	L
पल शाह प्रकरण : पक्राउ परे 'अभियन्ता' भनिने हरी उदाशी	काठमाडौं– कलाकार पल शाह प्रकणमा नाबालिगको चरित्र हत्या हुनेगरि अभिव्यक्ति दिएको भन्दै आफूलाई 'अभियन्ता' बताउने हरी उदाशी पक्राउ परेका छन्। उनलाई प्रहरीको साइबर ब्यूरोको टोलीले पक्राउ गरेको हो। उनल...	https://l.hamropatro.com/r/https://nepallive.com/story/274744	popular	L
एमाले सचिवको प्रश्न : रसिया नेपालको सहयोगी मित्र हो, युक्रेनलाई हतारिएर साथ दिनुपर्ने के बाध्यता आइलाग्यो?	काठमाडौं : नेकपा (एमाले) का सचिव तथा पूर्वउपप्रधानमन्त्री रघुवीर महासेठले रसिया-युक्रेन युद्धमा नेपाल सरकारले लिएको पक्षधरताको आलोचना गरेका छन्। अमेरिकी खेमाभित्र रहेको सन्देश दिन हतार हतार युक्रे...	https://l.hamropatro.com/r/https://annapurnapost.com/news/197924	popular	L
अमेरिकी राष्ट्रपति बाइडेनले फ्रान्स, जर्मनी र बेलायतका नेतासँग छलफल गर्ने	अमेरिकाका राष्ट्रपति जो बाइडेनले प्रमुख तीन देशका नेताहरूसँग सोमबार छलफल गर्ने भएका छन् । उनले फ्रान्स, जर्मनी र बेलायतका शीर्ष नेताहरूसँग भिडियो कुराकानी गर्ने अमेरिकी राष्ट्रपतिको कार्यालय ह्वाइट...	https://l.hamropatro.com/r/https://ratopati.com/story/225106/2022/3/7/joe-biden	popular	L
युक्रेनमा रुसको हवाई, जमिन र समुद्रबाट आक्रमण	किभ । रुसी सेनाले सोमबार युक्रेनी सहरहरूलाई हवाइ, जमिन र समुद्रबाट आक्रमण गरेका छन् । उनीहरूले राजधानी किभमा आक्रमणको तयारी गरिरहेको चेतावनी दिएका छन् । यसबाट आतंकित नागरिक घेरामा परेको मारियुपोलमा...	https://l.hamropatro.com/r/https://baahrakhari.com/news-details/343540	popular	L
…जब सुटिङ सेटमा अमिताभ बच्चनले पहिरिए नेपाली ढाकाटोपी	२३ फागुन, काठमाडौं । बलिउड अभिनेता अमिताभ बच्चन नेपाल भनेपछि हुरुक्कै हुन्छन् । नेपालप्रति उनको सदासयता विभिन्न अवसरमा देख्न सकिन्छ । भूकम्पछि उनले नेपालीको पीडामा मल्हम लगाउन लामो ब्लग पनि लेखेका ...	https://l.hamropatro.com/r/https://www.onlinekhabar.com/2022/03/1090208	popular	L
स्थानीय तह निर्वाचनमा केन्द्रित हुने माओवादी निर्णय	नेकपा (माओवादी केन्द्र)ले आसन्न स्थानीय तह निर्वाचनमा केन्द्रित हुने निर्णय गरेको छ । पार्टी अध्यक्ष पुष्पकमल दाहालको अध्यक्षतामा बसेको बैठकले स्थानीय तह निर्वाचनमा सम्पूर्ण शक्ति लगाउने निर्णय गरे...	https://l.hamropatro.com/r/https://lokaantar.com/story/174849/2022/3/7/politics/maoist-	national	L
युक्रेनमा रहेका ५११ नेपाली सीमावर्ती देशमा स्थानान्तरण, सबै सुरक्षित रहेको दूतावासको दाबी	काठमाडौँः युद्धग्रस्त युक्रेनमा रहेका सबै नेपाली नागरिक सुरक्षित रहेको बर्लिनस्थित नेपाली दूतावासले जनाएको छ। विज्ञप्ति जारी गर्दै दूतावासले युक्रेनमा रहेका अधिकांश नेपाली सुरक्षित रहेको अन्य स्थान...	https://l.hamropatro.com/r/https://pahilopost.com/content/20220307215839.html	national	L
कमरेडहरुले विधानबाट ‘नैतिकपतन’ किन काटे ?	एमालेमा कसरी विधान, अनुशासन मिचिँदै व्यक्तिका बोली नै बरदान हुन थाले ? ०७० भदौ २ मै पहिचान भएका ती समस्या समाधान भए कि बल्झिए ? प्रस्तुत छ, उतिबेलै हालिएको उजुरीपत्र । क. … नेकपा (एमाले), केन्द्र...	https://l.hamropatro.com/r/https://www.janaaastha.com/archives/81755	national	L
स्थानीय तह निर्वाचनमा केन्द्रित हुने माओवादीको निर्णय	काठमाडौं- नेकपा (माओवादी केन्द्र)ले आसन्न स्थानीय तह निर्वाचनमा केन्द्रित हुने निर्णय गरेको छ । पार्टी अध्यक्ष पुष्पकमल दाहालको अध्यक्षतामा बसेको बैठकले स्थानीय तह निर्वाचनमा सम्पूर्ण शक्ति लगाउने ...	https://l.hamropatro.com/r/https://www.khabarhub.com/2022/07/358675/	national	L
पुजा सिंह पोदारको हत्या अभियोगमा थप एक जना पक्राउ	पुजा सिंह पोदारको हत्या अभियोगमा थप एक जना पक्राउ परेका छन् । जिल्ला प्रहरी कार्यालय सिरहाले पुजाको हत्या अभियोगमा मन्तोष कुमार साहलाई पक्राउ गरेको हो । उनलाई प्रकाउ गरी जिल्ला अदालत सिरहाबाट ५ दि...	https://l.hamropatro.com/r/https://ratopati.com/story/225116/2022/3/7/arrested	national	L
नेपाल बारमा ८ जना अध्यक्षका उम्मेदवार (सूचीसहित)	नेपाल बार एसोसिएसनको चैत १९ गते हुने चुनावका लागि उम्मेदवारहरूको प्रथम नामावली प्रकाशित गरिएको छ । नेपाल बार एसोसिएसन निर्वाचन समितिले सोमबार उम्मेदवारहरूको नामावली प्रकाशित गरेको हो । प्रकाशित नाम...	https://l.hamropatro.com/r/https://ratopati.com/story/225115/2022/3/7/nepal-bar	national	L
नागरिकता विधेयकको संसदीय प्रक्रिया अगाडि बढाउने तयारीमा सरकार	काठमाडौँ — सरकारले संसदीय समितिबाट पारित भएको विधेयक संसद्मा अगाडि बढाउने तयारी थालेको छ । गृहमन्त्री बालकृष्ण खाँणले नागरिकता संशोधन विधेयकलाई संसद्मा अगाडि बढाउनका लागि सम्बन्धित मन्त्रालय र अधिक...	https://l.hamropatro.com/r/https://ekantipur.com/news/2022/03/07/164666848536479743.html	national	L
गृहमन्त्रीको जिल्लामा भोलि के हुँदैछ ?	गृहमन्त्री बालकृष्ण खाँण भोलि गृहजिल्ला जानुहुने भएको छ । आफूले अध्ययन गरेको विद्यालयको वार्षिकोत्सव तथा अभिभावक दिवसमा सहभागी हुन उहाँ रुपन्देही जान लाग्नुभएको हो । गृहमन्त्री खाँणले तिलोत्तमा नग...	https://l.hamropatro.com/r/https://www.janaaastha.com/archives/81815	national	L
शैक्षिक सत्र सकिन लाग्दा पनि पुगेन किताब	सुर्खेत — हुम्लाको नाम्खा गाउँपालिका–६ लिमीको जाङ र हल्जी गाउँमा २ आधारभूत विद्यालय छन् । विद्यार्थी नै नभएपछि गत वर्ष तिलगाउँको आधारभूत विद्यालय बन्द भयो । २ विद्यालयमा करिब १ सय विद्यार्थी छन् । ...	https://l.hamropatro.com/r/https://ekantipur.com/pradesh-6/2022/03/07/164666866460537269.html	national	L
'विवाह गर्छु' भनी नाबालिकलाई करणी गरेको लागेका चिनियाँ नागरिक पुर्पक्षका लागि थुनामा	पोखरा । नाबालिकलाई जबरजस्ती करणी गरेको आरोपमा एजना चिनियाँ नागरिकलाई जिल्ला अदालत कास्कीले पुर्पक्षका लागि थुनामा पठाएको छ । ३३ वर्षका चिनियाँ नागरिक ली झियुआनले विवाह गर्छु भनी १८ वर्षीय नाबालिकल...	https://l.hamropatro.com/r/https://baahrakhari.com/news-details/343595	national	L
यी हुन् नवलपुर कांग्रेसका निर्वाचित पदाधिकारीहरु (मत परिणामसहित)	नवलपुर । नेपाली कांग्रेस नवलपुरको आइतबार सम्पन्न जिल्ला कार्यसमितिको निर्वाचनको अन्तिम मत परिणाम आउन थालेको छ । सोमबार साँझ सम्पन्न मतगणना अनुसार जिल्ला उपसभापतिमा बालकृष्ण घिमिरे र चन्द्रबहादुर रा...	https://l.hamropatro.com/r/https://hamrakura.com/news-details/118883/2022-03-07	national	L
चितुवाको बच्चा मृतावस्थामा भेटियो	स्याङ्जाको वालिङमा आज चितुवाको बच्चा मृतावस्थामा भेटिएको छ । स्याङ्जाको वालिङ नगरपालिका–१३ लेटास्थित गोरेटो बाटोमा साँझ ५ बजे मृतावस्थामा चितुवा भेटिएको जिल्ला प्रहरी कार्यालय स्याङ्जाका प्रवक्ता र...	https://l.hamropatro.com/r/https://lokaantar.com/story/174846/2022/3/7/general-news/chituwa-	national	L
हत्या अभियोगमा एक जना पक्राउ	प्रहरीले हत्या अभियोगमा एक जनालाई  पक्राउ गरेको छ । प्रहरीले सिरहाका १८ वर्षीय रमेश महराको हत्या गरेको अभियोगमा सोही जिल्लाका ४० वर्षीय मनोज कुमार  भुजेललाई पक्राउ गरेको हो । भुजेलले शनिबार आपसी व...	https://l.hamropatro.com/r/https://ratopati.com/story/225113/2022/3/7/arrested	national	L
सशस्त्र प्रहरीको स्वास्थ्य परीक्षण परीक्षाको नतिजा प्रकाशन	काठमाडौं । सशस्त्र प्रहरीले विशेष स्वास्थ्य परीक्षणको नतिजा प्रकाशन गरेको छ । सशस्त्रको मानवस्रोत निर्देशनालय भर्ना तथा छनोट शाखाले नतिजा प्रकाशन गरेको हो । भदौ ११ मा प्रकाशित विज्ञापन अनुसार फाग...	https://l.hamropatro.com/r/https://www.nepalpress.com/2022/03/07/163112/	national	L
झूटो प्रचारमा मानवअधिकार आयोग नै क्रियाशील : ओली	कास्की — एमाले अध्यक्ष केपी शर्मा ओलीले देशको बदनाम गर्न र झूटो प्रचारमा राष्ट्रिय मानवअधिकार आयोग नै क्रियाशील बनेको आरोप लगाएका छन् । एमालेनिकट राष्ट्रिय मानवअधिकार तथा सामाजिक न्याय मञ्च नेपाल ...	https://l.hamropatro.com/r/https://ekantipur.com/news/2022/03/07/164666815937942685.html	national	L
माओवादी केन्द्र चुनावसम्मै तदर्थ संरचनामा: केन्द्रीय कमिटी र प्रदेश इन्चार्ज तोकेका प्रचण्डले किन छानेनन् पदाधिकारी?	काठमाडौँ: नेकपा (माओवादी केन्द्र) महाधिवेशनको दुई महिनापछि पनि पार्टी संरचनालाई पूर्णता दिन असफल भएको छ। पुस १८ गते काठमाडौँमा सम्पन्न भएको माओवादी केन्द्रको ८औँ महाधिवेशनले २४६ जनाको अपूर्ण केन्द्...	https://l.hamropatro.com/r/https://pahilopost.com/content/20220307213426.html	national	L
रौतहट कांग्रेसको अधिवेशनमा ९७ प्रतिशत मत खस्यो, पालो नतिजाको	रौतहट । रौतहटमा जारी रहेको नेपाली कांग्रेसको जिल्ला अधिवेशनको मतदान प्रक्रिया सकिएको छ । २५ सय ९१ मतदाता रहेकामा २५ सय १८ मत खसेको निर्वाचन कार्यालयले जनाएको छ । अधिवेशनमा कुल मतमध्ये ९७ प्रतिशत मत...	https://l.hamropatro.com/r/https://hamrakura.com/news-details/118884/2022-03-07	national	L
