सैन्य विमान चढेर श्रीलंकाका राष्ट्रपति राजापाक्षेले देश छोडे	श्रीलंकाका राष्ट्रपति गोटाबाया राजापाक्षेले देश छोडेका छन्।  कार्यालय र निवास समेत सर्वसाधारणले कब्जामा लिएपछि श्रीलंकामै लुकेर बसिरहेका राष्ट्रपति राजापाक्षे गएराति सैन्य विमानमा मुलुक छोडेर भागे...	setopati.com	७ घण्टा अघि	https://l.hamropatro.com/r/https://www.setopati.com/politics/276681	popular
श्रीलंकाको आर्थिक अवस्था कसरी यति खराब भयो ?	२९ असार, काठमाडौं । श्रीलंकाको राजधानी कोलम्बोमा रहेको आफ्नो निवासमा आक्रमण भएपछि श्रीलंकाका राष्ट्रपतिले पदबाट राजीनामा दिन तयार रहेको बताएका छन् । श्रीलंकामा मुद्रास्फीति र खाद्यान्न र तेलको अभा...	onlinekhabar.com	७ घण्टा अघि	https://l.hamropatro.com/r/https://www.onlinekhabar.com/2022/07/1156803	popular
राजपक्षे परिवारका १८ जना श्रीलंका सरकारमा :  देशको बर्बादीमा कति जिम्मेवार? 	कोलोम्बो- श्रीलंकाको राजनीतिमा परिवारको वर्चस्वको कहानी कुनै नयाँ कुरा होइन। तर, राजपक्षे परिवारले यसलाई नयाँ उचाइमा पुर्‍याइदिए।  कुनै समय श्रीलंकामा भण्डारानायके परिवारको पकड थियो। यो परिवारमा स...	nepallive.com	६ घण्टा अघि	https://l.hamropatro.com/r/https://nepallive.com/story/286204	popular
उपेन्द्रमाथि बाबुरामको आरोपै आरोप	काठमाडौं । सत्तारूढ जनता समाजवादी पार्टी नेपाल (जसपा) संघीय परिषद्का अध्यक्ष डा. बाबुराम भट्टराईले केन्द्रीय समितिका अध्यक्ष उपेन्द्र यादवले एकलौटी र स्वेच्छाचारी प्रवृत्ति देखाएको आरोप लगाएका छन् ...	rajdhanidaily.com	८ घण्टा अघि	https://l.hamropatro.com/r/https://rajdhanidaily.com/id/65948/	popular
राजस्व सचिवको विदेश सयर	आर्थिक वर्षको अन्तिम समयमा लक्षित राजस्व फेला पार्न दिनरात खटिनुपर्नेमा राजस्व सचिव कृष्णहरि पुस्कर एक साता लामो विदेश सयर गरेर फर्केका छन्। सरकारले चालु आर्थिक वर्षमा राखेको राजस्व असुलीको लक्ष्य ...	ratopati.com	८ घण्टा अघि	https://l.hamropatro.com/r/https://ratopati.com/story/251226/2022/7/13/krishna-hari-pushkar-	popular
प्रहरीको हतियार खरिद प्रकरण : एउटै पेस्तोलको मूल्य ८६ हजार	प्रहरी प्रधान कार्यालयले ८० करोडभन्दा बढी मूल्यको पेस्तोल र भिड नियन्त्रणमा आवश्यक सामग्री खरिद प्रक्रिया अघि बढाएसँगै विभिन्न कोणबाट टिप्पणी गरिँदैछ । कतिपयले प्रहरीका लागि आवश्यक हतियार खरिद गर्न...	ratopati.com	३ घण्टा अघि	https://l.hamropatro.com/r/https://ratopati.com/story/251274/2022/7/13/nepal-police-gun-	popular
भारतमा सिमेन्ट निर्यात गर्न तयार अर्घाखाँची उद्योग, पर्खाइ कार्यविधिको	उत्पादन मितिदेखि नै निर्यातको योजना बनाएको अर्घाखाँची सिमेन्ट अहिले निर्यात कार्यविधिको पर्खाइमा छ। सरकारले आर्थिक वर्ष २०७९/८० को बजेटमा निर्यात सम्भावना भएका स्टिल, सिमेन्ट, क्लिंकर, जुत्ता/चप्प...	setopati.com	७ घण्टा अघि	https://l.hamropatro.com/r/https://www.setopati.com/kinmel/business/276676	popular
सडकदेखि सदनसम्मै मास्कविहीन, विज्ञ भन्छन्– अति गरे खती हुन्छ !	काठमाडौं । मास्कविहीन सदन । संसद भवनमा बिना मास्क प्रवेश अनुमति दिइँदैन, तर संसद बैठक चलिरहँदा अधिकांश सांसदको मुखमा मास्क देखिँदैन ।  कंग्रेस पार्टी कार्यालय सानेपामा सोमबार र मंगलबार दिनभर केन्द...	baahrakhari.com	८ घण्टा अघि	https://l.hamropatro.com/r/https://baahrakhari.com/news-details/357131	popular
राजीनामा दिनुअघि नै परिवारसहित भागे श्रीलंकाका राष्ट्रपति गोटाबाया राजपाक्षे	कोलम्बो :  श्रीलंकाका राष्ट्रपति गोटाबाया राजापाक्षे देश छोडेर माल्दिभ्स भागेका छन्। श्रीलङ्कामा हाल चलिरहेको १३९ दिनको विरोधपछि राजापाक्षेले राजीनामा दिएका छन् । उनको राजीनामाको घोषणा आज संसदमा हु...	annapurnapost.com	५ घण्टा अघि	https://l.hamropatro.com/r/https://annapurnapost.com/news/208309	popular
अमेरिका भाग्न चाहन्थे श्रीलंकाली राष्ट्रपति, भिसा पाएनन्	श्रीलंकाका राष्ट्रपति गोताबाय राजपाक्षे आफ्नो देश छाडी भागेर माल्दिभ्स पुगेका छन्। यसअघि सोमबार दुबई जाने योजना असफल भएपछि उनी मंगलबार राति सेनाको विमानबाट माल्दिभ्स गएका हुन्।  देश छाडेर सेनाको व...	nepalkhabar.com	५ घण्टा अघि	https://l.hamropatro.com/r/https://nepalkhabar.com/global/136901-2022-7-13-7-50-22	popular
दैलेखमा पेट्रोलियम पदार्थ उत्खनन् : अहिलेसम्म के के भयो ?	 दैलेखमा पेट्रोलियम पदार्थ अन्वेषणको दोस्रो चरणको काम अबको तीन महिनापछि सुरु हुने भएको छ । त्यसका लागि चिनियाँ प्राविधिक टोली आइसकेको छ । प्रोफेसर टानको नेतृत्वमा रहेको चिनियाँ टोली र खानी तथा भूगर...	ratopati.com	२ घण्टा अघि	https://l.hamropatro.com/r/https://ratopati.com/story/251291/2022/7/13/dailekh-news	popular
सत्ता खोसिएको आवेगमै बित्यो एमालेको वर्षदिन	२९ असार, काठमाडौं । ‘भोलि त एक वर्ष पूरा हुन्छ, विश्वमै नभएको परमादेश । इतिहासमै नभएको परमादेशको एक वर्ष हुन्छ,’ नेकपा एमालेका अध्यक्ष केपी शर्मा ओलीले सोमबार सम्पादकहरूसँग भने । एक वर्ष अगाडि, ३० ...	onlinekhabar.com	५ घण्टा अघि	https://l.hamropatro.com/r/https://www.onlinekhabar.com/2022/07/1156819	popular
‘भानुभक्तको विवादित पाठ हो घाँसीसँगको भेट’	भानुभक्त आचार्य (१८७१ असार २९–१९२५ असोज ६) कसरी आदिकवि कसरी बने ? उनले नेपाली साहित्यमा दिएको विशिष्ट योगदान के हो ? आदिकवि बनाउनमा कसकसको योगदान छ भनेर खोज्नु भानुजयन्तीको अवसरमा सान्दर्भिक हुन्छ ...	ratopati.com	७ घण्टा अघि	https://l.hamropatro.com/r/https://ratopati.com/story/251242/2022/7/13/bhanubhakta-acharya	popular
चिकित्सक लापरवाही प्रकरण: छानविन समितिले भेटयो बिरामी	जनकपुरधाम : चेकजाँचविनै पित्तथैलीमा भएको पत्थरीको शल्यक्रिया गर्दा गम्भीर अवस्थामा पुगेको बिरामीलाई काठमाण्डौंस्थित नेपाल मेडिसिटी अस्पतालमा छानविन समितिले बिरामी भेटेको छ।  मधेश स्वास्थ्य विज्ञान...	annapurnapost.com	५ घण्टा अघि	https://l.hamropatro.com/r/https://annapurnapost.com/news/208310	popular
इरानले रुसलाई सयौँ ड्रोन उपलब्ध गराउँदै छः अमेरिका	इरानले युक्रेन युद्धका लागि रसीयालाई सम्भावित सयौं ड्रोनहरू उपलब्ध गराउने योजना बनाएको अमेरिकाले आरोप लगाएको छ । अमेरिकाले इरानले रुसी सेनालाई ड्रोन प्रयोग गर्न तालिम दिने तयारी गरिरहेको ह्वाइट हाउ...	ratopati.com	५ घण्टा अघि	https://l.hamropatro.com/r/https://ratopati.com/story/251259/2022/7/13/rush	popular
गोहीको पेटमा कति बेरसम्म जिउँदो रहन्छ शिकार ?	केही दिन अघि भारतको मध्यप्रदेशस्थित श्योपुरमा एउटा गोहीले ८ वर्षका बालकलाई जिउँदै निल्यो । त्यसअघि उत्तराखण्डमा पनि यस्तै घटना भएको थियो । मध्यप्रदेशमा मानिसहरु गोहीलाई काटेर बच्चा निकाल्न चाहन्थे ...	ratopati.com	४१ मिनेट अघि	https://l.hamropatro.com/r/https://ratopati.com/story/251326/2022/7/13/how-long-crocodiles-take-to-digest-their-food-in-their-stomach	popular
शेखरको जीतजंगको प्रश्न : सुराकी लगाएको भनेर किन प्रोपोगान्डा गर्नुभयो ?	नेपाली काँग्रेस केन्द्रीय सदस्य जीतजंग बस्नेतले नेता शेखर कोइलाले आफूमाथि पार्टी सभापति शेरबहादुर देउवाले सुराकी खटाएको भनेर प्रोपोगान्डा गरेको आरोप लगाएका छन् । महाधिवेशनमा सभापति देउवाले आफ्नो सु...	ratopati.com	४ घण्टा अघि	https://l.hamropatro.com/r/https://ratopati.com/story/251263/2022/7/13/jit-jung-basnet-	popular
श्रीलंकाका राष्ट्रपति देश छाडेर भागे, जनता खुसी	कोलम्बो । श्रीलंकाका राष्ट्रपतिले देश छाडेका छन् । श्रीलंकाको आर्थिक संकटलाई लिएर व्यापक प्रदर्शन भइरहेका बेला राष्ट्रपति गोटाबाया राजापाक्षे बुधबार बिहान सेनाको एउटा विमानमा चढेर देश छाडेका छन् ।...	rajdhanidaily.com	३ घण्टा अघि	https://l.hamropatro.com/r/https://rajdhanidaily.com/id/65955/	popular
जनप्रतिनिधिका सुविधा कटौती गर्न प्रधानमन्त्री देउवालाई पोखरेलको सुझाव	स्थानीय तह, प्रदेश र संघीय सरकारमा रहेका जनप्रतिनिधि तथा नेताहरूलाई राज्यबाट दिइने सेवा, सुविधा कटौती गर्न नेपाली कांग्रेसका केन्द्रीय सदस्य गोविन्दराज पोखरेलले माग गरेका छन्। सानेपामा मंगलबार बसे...	setopati.com	५ घण्टा अघि	https://l.hamropatro.com/r/https://www.setopati.com/politics/276690	popular
चोभार बन्दरगाहबाट सुरु भयो निर्यात	काठमाडौं । सरकारले औपचारिक उद्घाटन गरेर पनि पूर्ण क्षमतामा सञ्चालनमा ल्याउन नसकेको काठमाडौं उपत्यकामा अवस्थित चोभार सुख्खा बन्दरगाहबाट पहिलोपटक सामान विदेश निर्यात गरिएको छ । चोभार सुख्खा बन्दरगाह...	rajdhanidaily.com	८ घण्टा अघि	https://l.hamropatro.com/r/https://rajdhanidaily.com/id/65945/	popular
ओइलाउँदै सहर, सम्भाव्यतामा फुल्दै गाउँघर	अचेल देशका सहरको वातावरण हेर्दा धेरै नै प्रदूषित देखिन्छ । देशको राजधानी काठमाडौं सहर विश्वका प्रदूषित सहरमध्ये चौथो नम्बरमा परिसकेको छ । घरबाट उत्पन्न फोहोरको समेत उचित तरिकाले व्यवस्थापन हुन नसक्...	rajdhanidaily.com	८ घण्टा अघि	https://l.hamropatro.com/r/https://rajdhanidaily.com/id/65953/	popular
श्रीलंका : राजपक्षेले देश छोड्दा जनताले उत्सव मनाए	श्रीलंकामा हज्जारौँ मानिस कोलम्बो शहरको सडमा घुमिरहेका छन् । धेरै मानिसहरु प्रदर्शन गर्नका लागि मुख्य स्थान गल फेस ग्रीनमा जम्मा भएका छन् । यहाँ मानिसका लागि एउटा अस्थायी मञ्च राखिएको छ । यदि कसैल...	ratopati.com	२ घण्टा अघि	https://l.hamropatro.com/r/https://ratopati.com/story/251290/2022/7/13/srilanka	popular
जनार्दन शर्मा प्रकरण : संसदीय विशेष समितिको सभापति चयन गर्न बैठक बस्दै	२९ असार, काठमाडौं । निवर्तमान अर्थमन्त्री जनार्दन शर्मामाथि छानबिन गर्न गठन भएको संसदीय विशेष समितिको दोस्रो बैठक आज बस्दैछ । बैठक सिंहदरबारस्थित संसदको अर्थ समितिको सभाकक्षमा दिउँसो साढे २ बजेका ल...	onlinekhabar.com	४ घण्टा अघि	https://l.hamropatro.com/r/https://www.onlinekhabar.com/2022/07/1156837	popular
श्रीलंकाको पछिल्लो अवस्थाबारे के भन्छ आईएमएफ ?	अन्तर्राष्ट्रिय मुद्रा कोष (आइएमएफ) आईएमएफले श्रीलंकामा चलिरहेको घटनाक्रमलाई नजिकबाट नियालिरहेको जनाएको छ । श्रीलंकाको राजनीतिक संकट चाँडै समाधान हुने र त्यसले आईएफएफले सहयोग गरेका कार्यक्रमबारे वा...	ratopati.com	४ घण्टा अघि	https://l.hamropatro.com/r/https://ratopati.com/story/251264/2022/7/13/shrilanka-	popular
सुशान्तसिंह राजपुत प्रकरणमा रिया र भाइविरुद्ध उजुरी	काठमाडौं । बलिउड अभिनेता सुशान्तसिंह राजपुत प्रकरणमा नार्कोटिक्स कन्ट्रोल ब्युरो लागूऔषध विषयमा छानबिन गरिरहेको छ । यो मामिलामा अब एनसीबीले सुशान्तकी प्रेमिका रिया चक्रवर्ती, भाइ शोविक चक्रवर्ती र...	onlinekhabar.com	२ घण्टा अघि	https://l.hamropatro.com/r/https://www.onlinekhabar.com/2022/07/1156888	popular
देश छाडेर भागे श्रीलंकाका राष्ट्रपति	श्रीलंकाका राष्ट्रपति गोटाबय राजापाक्षे देश छाडेर भागेका छन्। ७३ वर्षीय गोटाबयले सैन्य विमानबाट स्थानीय समय अनुसार मंगलबार राति ३ बजे माल्दिभ्सको राजधानी माले पुगेको बीबीसीले जनाएको छ। गत शनिबार प...	himalkhabar.com	६ घण्टा अघि	https://l.hamropatro.com/r/https://www.himalkhabar.com/news/131099	popular
रुपन्देहीमा तीन बालबालिकाको डुबेर मृत्यु	लुम्बिनी प्रदेशको रुपन्देही जिल्लामा  मंगलबार मात्रै तीन जना बालबालिकाको  पानीमा डुबेर मृत्यु भएको छ ।  रूपन्देहीको  लुम्बिनी साँस्कृतिक नगरपालिका–५ पिपरहवा बस्ने फलउदिन ईनरियाकी छोरी ५ वर्षीया मुस...	ratopati.com	७ घण्टा अघि	https://l.hamropatro.com/r/https://ratopati.com/story/251230/2022/7/13/death	popular
सीमामा काँडेतार लगाउने सेनापतिको प्रस्तावप्रति सांसदको आपत्ति, पाकिस्तानमा सेना बोल्दा के भयो ?	नेपाल–भारत सीमामा काँडेतार लगाउन नेपाली सेनाका प्रधानसेनापति प्रभूराम शर्माले दिएको भनिएको अभिव्यक्तिलाई लिएर संसदमा आज पनि विरोध भएको छ ।  बुधवार बसेको प्रतिनिधि सभा बैठकमा माओवादीकी सांसद चाँदता...	lokaantar.com	२९ मिनेट अघि	https://l.hamropatro.com/r/https://lokaantar.com/story/189809/2022/7/13/politics/chief-army-	popular
देश छोडेर भागे श्रीलंकाका राष्ट्रपति	काठमाडौं । श्रीलंकाका राष्ट्रपति गोटाबाया राजपक्षे देश छोडेर भागेका छन् । आर्थिक संकटका कारण जारी विरोध प्रदर्शनबीच उनी एक सैनिक विमानमार्फत भागेका हुन् । ७३ वर्षीय राजपक्षे माल्दिभ्सको राजधानी मा...	baahrakhari.com	३ घण्टा अघि	https://l.hamropatro.com/r/https://baahrakhari.com/news-details/357169	popular
रोनाल्डो विनाको युनाइटेडले लिभरपुललाई हान्यो ४ गोल	एजेन्सी । प्रि-सिजनको मैत्रीपूर्ण खेलमा म्यानचेस्टर युनाइटेडले लिभरपुलमाथि सानदार जित निकालको छ । गएराति भएको खेलमा युनाइटेडले लिभरपुललाई ४-० गाले अन्तरले पराजित गरेको हो । युनाइटेडलाई फराकिलो जित...	news24nepal.tv	६ घण्टा अघि	https://l.hamropatro.com/r/https://www.news24nepal.tv/2022/07/13/888273	popular
गभर्नर अधिकारीमाथि उठेका प्रश्नबारे संसदमा प्रधानमन्त्रीको जवाफ माग	नेपाल राष्ट्र बैंकका गभर्नर महाप्रसाद अधिकारीको सम्बन्धमा प्रश्न उठेको भन्दै एक सांसदले प्रधानमन्त्री शेरबहादुर देउवाले संसदमा जवाफ दिनुपर्ने बताएका छन् । बुधवार प्रतिनिधिसभा बैठकमा नेमकिपा सांसद ...	lokaantar.com	७ मिनेट अघि	https://l.hamropatro.com/r/https://lokaantar.com/story/189812/2022/7/13/politics/prem-suwal	national
सरकारले सार्वजनिक गर्‍याे एक बर्षे उपलब्धी (पुर्ण पाठसहित)	काठमाडौं ।  प्रधानमन्त्री शेरबहादुर देउवाले आफनो सरकारले १ वर्ष नाघेको उपलक्ष्यमा ४२ बुदेँ उपलब्धी सार्वजनिक गरेका छन । सर्वोच्च अदालतको परमादेश अनुसार गत २९ असार २०६८ मा प्रधानमन्त्री नियुक्त भए...	newsofnepal.com	७ मिनेट अघि	https://l.hamropatro.com/r/https://www.newsofnepal.com/2022/07/13/513448/	national
अघि बढ्यो नागरिकता विधेयक	49 Shares काठमाडौँ । नेपाल नागरिकता ऐन संशोधन विधेयक प्रतिनिधि सभामार्फत अघि बढेको छ । बुधबार बसेको बैठकमा गृहमन्त्री बालकृष्ण खाँणले नेपाल नागरिकता (पहिलो संशोधन) विधेयक, २०७९ लाई पेस गरेका हुन्...	dainikonline.com	८ मिनेट अघि	https://l.hamropatro.com/r/https://www.dainikonline.com/story/218351/2022/07/13/	national
सरकारले एक वर्षमा के-के गर्‍यो ? हेर्नुहोस् उपलब्धिको पूर्णपाठ	प्रधानमन्त्री शेरबहादुर देउवाले आफ्नो सरकारले १ बर्ष नाघेको उपलक्ष्यमा ४२ बुदेँ उपलब्धि सार्वजनिक गरेका छन् । उपलब्धिमा सर्वोच्च अदालतको परमादेशअनुसार गत २९ असार २०६८ मा प्रधानमन्त्री नियुक्त भएका...	farakdhar.com	१० मिनेट अघि	https://l.hamropatro.com/r/https://farakdhar.com/story/89884	national
गभर्नरविरुद्ध सर्वोच्चमा रिट, माइतीघरमा प्रदर्शन	नेपाल राष्ट्र बैंकका गभर्नर महाप्रसाद अधिकारीको बर्खास्तीको माग गर्दै सर्वोच्च अदालचतमा रिट दायरको तयारी गरिएको छ । मुलुकको केन्द्रीय बैंकको गभर्नरमा नियुक्त गभर्नर राजनीतिक दलको विभागीय सदस्य रहेक...	janaaastha.com	११ मिनेट अघि	https://l.hamropatro.com/r/https://www.janaaastha.com/archives/107887	national
संसदमा अघि बढ्यो नागरिकता विधेयक	काठमाण्डु – सरकारले नागरिकता ऐन, २०६३ संशोधन गर्न बनेको विधेयक संसदमा पेस गरेको छ । सरकारका तर्फबाट गृहमन्त्री बालकृष्ण खाँणले आजको प्रतिनिधिसभा बैठकमा उक्त विधेयक पेस गरेका हुन । यसअघि प्रतिनिधिस...	kathmandupati.com	११ मिनेट अघि	https://l.hamropatro.com/r/https://www.kathmandupati.com/news/nagarikta-bideyak-2/238406/	national
निजामती विधेयक पारित गरी कार्यान्वयनमा आए मात्र संघीयता बलियो हुन्छ : मुख्यमन्त्री केसी	लुम्बिनी प्रदेशका मुख्यमन्त्री कूलप्रसाद केसीले राज्यका हरेक कामलाई प्रभावकारी रूपमा कार्य सम्पादन गर्ने कर्मचारी प्रशासन भएको बताएका छन् । उनले प्रदेश सभाबाट निजामती विधेयक पारित गरी कार्यान्वयनम...	lokaantar.com	११ मिनेट अघि	https://l.hamropatro.com/r/https://lokaantar.com/story/189811/2022/7/13/politics/kul-kc	national
100 days of Deuba govt: Govt unveils 42 achievements	KATHMANDU, July 13: It has been 100 days since the Prime Minister Sher Bahadur Deuba-led government was formed.  Marking the day, the government has unveiled 42 achievements made during this perio...	english.ratopati.com	१२ मिनेट अघि	http://l.hamropatro.com/r/http://english.ratopati.com/story/25053	national
दुई वर्षपछि नख्खु कारागारबाट हट्यो सेना	काठमाडौं– ललितपुरस्थित नख्खु कारागारको सुरक्षा जिम्मेवारी पुनः सशस्त्र प्रहरी बलले लिएको छ। यसअघि पनि कारागारको सुरक्षा जिम्मेवारी सशस्त्र प्रहरीले गर्दै आएकोमा दुई वर्षअघि नेपाली सेनाले कारागारको ...	nepallive.com	१२ मिनेट अघि	https://l.hamropatro.com/r/https://nepallive.com/story/286272	national
सुदूरपश्चिम सरकार : प्रतिपक्षसँग गरिएको छलफल निष्कर्षविहीन	बजेट ल्याएको २९ दिनपछि सुदूरपश्चिम प्रदेश सरकारले प्रतिपक्षी दलसँग बजेटमाथि छलफल गर्ने वातावरण बनाउन भन्दै छलफल सुरु गरेको छ । बुधबार बिहान सरकार र प्रतिपक्षी तीन दल (नेकपा एमाले, लोसपा र जसपा) बिच...	farakdhar.com	१५ मिनेट अघि	https://l.hamropatro.com/r/https://farakdhar.com/story/89882	national
गभर्नरलाई तत्काल बर्खास्त गर्न अखिल क्रान्तिकारीको माग	अखिल नेपाल राष्ट्रिय स्वतन्त्र विद्यार्थी यूनियन (क्रान्तिकारी) ले गभर्नर महाप्रसाद अधिकारलाई तत्काल बर्खास्त गर्न माग गरेको छ । अधिकारीले कानुन विपरित दलीय जिम्मेवारी लिएको भन्दै संगठनले  गभर्नरला...	ratopati.com	१७ मिनेट अघि	https://l.hamropatro.com/r/https://ratopati.com/story/251336/2022/7/13/akhil	national
सीमा क्षेत्रबाट लागूऔषध बरामद	नेपालगन्ज — लागूऔषध ओसारपसार गर्ने गिरोहलाई निगरानी बढाउँदै आएको सशस्त्र प्रहरीले नेपालगन्जको सीमा नाका नजिकैबाट अवैध रुपमा राखिएको ठूलो परिमाणमा लागूऔषध बरामद गरेको छ। सशस्त्र प्रहरी बल जमुनाह बि...	ekantipur.com	१७ मिनेट अघि	https://l.hamropatro.com/r/https://ekantipur.com/pradesh-5/2022/07/13/165769715450317909.html	national
प्रतिनिधिसभामा नागरिकता विधेयक पेश	काठमाडौँ । सरकारले प्रतिनिधिसभामा नागरिकता ऐन संशोधन विधेयक पेस गरेको छ। पेस गर्नु अघि सांसदहरूले दर्ता गरेका विरोधका सूचनालाई प्रतिनिधिसभाका बहुमतले अस्वीकृत गरिदियो । त्यसपछि सभामुखले अनुमिति द...	makalukhabar.com	१७ मिनेट अघि	https://l.hamropatro.com/r/https://www.makalukhabar.com/2022/07/99977212243/	national
उपसभामुख निर्वाचनको तालिका सार्वजनिक	काठमाडौंः संघीय संसद सचिवालयले उपसभामुख पदको निर्वाचनको तालिका सार्वजनिक गरेको छ । नेपालको संविधानको धारा ९१ एवं प्रतिनिधि सभा नियमावली, २०७५ को नियम ८ बमोजिम प्रतिनिधि सभाको उपसभामुख पदको निर्वाच...	annapurnapost.com	१९ मिनेट अघि	https://l.hamropatro.com/r/https://annapurnapost.com/news/208352	national
नागरिकता ऐन संशोधन विधेयक प्रतिनिधिसभामा अघि बढ्यो	काठमाडौं । सरकारले नागरिकता ऐन, २०६३ संशोधन गर्न बनेको विधेयक प्रतिनिधिसभामा पेस गरेको छ । सरकारका तर्फबाट गृहमन्त्री बालकृष्ण खाणले आजको बैठकमा विधेयक पेस गरेका हुन । सरकारले ल्याउन लागेको उक्त व...	nepalpress.com	१९ मिनेट अघि	https://l.hamropatro.com/r/https://www.nepalpress.com/2022/07/13/212100/	national
