अमेरिकाका पूर्व सैनिक भन्छन्– युक्रेनमा रुसी सेना हार्दैछ भन्ने पश्चिमको भाष्य गलत	किएभको प्रतिरक्षा गरिरहेका मानिसहरूप्रतिको सहानुभूतिले रुस हार्दैछ भन्ने अतिशयोक्ति जन्माइरहेको छ । यसले गर्दा रुसी रणनीतिलाई बुझ्न सकिएको छैन । अनि सिकारु मनोविश्लेषकहरूले पुटिनको मानसिक असन्तुलन ...	lokaantar.com	३ घण्टा अघि	https://l.hamropatro.com/r/https://lokaantar.com/story/174467/2022/3/4/tippani/ukraine-invasion	popular
पेट्रोलियम पदार्थमा उपभोक्तालाई थरी थरीका कर, के–मा कति ?	भारतीय आयल निगम (आईओसी)ले पेट्रोल प्रतिलिटर ९० रुपैयाँ ९४ पैसामा दिन्छ। तर, नेपाल आयल निगमले बिहीबार मध्यरातदेखि पुनः भाउ बढाएर १ सय ५० रुपैयाँ पुर्याएको छ। तापनि, निगम भन्छ, 'प्रतिलिटर १६ रुपैयाँ...	lokaantar.com	९ घण्टा अघि	https://l.hamropatro.com/r/https://lokaantar.com/story/174416/2022/3/4/press/petrol-	popular
न्यूरोडबाट फकाएर लगेर नयाँ बसपार्कमा १४ वर्षीया बालिकालाई बलात्कार	काठमाडौंको न्यूरोडबाट फकाएर लगेर एकजना युवकले १४ वर्षीया बालिकालाई बलात्कार गरेका छन् । फागुन १७ मा बालिकालाई बलात्कार गरेको आरोपमा महानगरीय अपराध महाशाखाले सिन्धुली घर भएका रोहित विकलाई शुक्रबार प...	ratopati.com	२ घण्टा अघि	https://l.hamropatro.com/r/https://ratopati.com/story/224454/2022/3/4/arrest	popular
राष्ट्रियसभाका २० सांसदको पदावधि आजबाट सकिने, कोमल वलीदेखि रामनारायण विडारीसम्म बिदा हुँदै	२०७४ सालमा निर्वाचित भएर गोलाप्रथावाट चार वर्षे कार्यकालमा परेका २० सांसदको पदावधि आजबाट सकिँदैछ । रिक्त पदका लागि निर्वाचित भइसकेका सन्दर्भमा चार वर्षे पदावधि भएका २० राष्ट्रियसभा सदस्यको पद आजबाट...	ratopati.com	८ घण्टा अघि	https://l.hamropatro.com/r/https://ratopati.com/story/224385/2022/3/4/rastri-sabha	popular
नेपाल बैंकमा ठूलो संख्यामा जागिर खुल्यो	नेपाल बैंक लिमिटेडले रिक्त रहेको स्थानमा ठूलो संख्यामा आवेदन मागेको छ।   लोक सेवा आयोगको सहमति अनुसार आर्थिक वर्ष २०७८-७९ को लागि स्वीकृत दरबन्दीका आधारमा रिक्त रहेको स्थानमा आवेदन मागेको हो।  इच...	setopati.com	९ घण्टा अघि	https://l.hamropatro.com/r/https://www.setopati.com/kinmel/employment/263698	popular
जहाँ गिरिजाप्रसादको हत्या प्रयास भयो, देउवालाई ढुंगाले लाग्यो	ठीक ३८ वर्षअघि आजकै दिन नेपाली कांग्रेसले एउटा कहालीलाग्दो घटना सामना गर्नुपरेको थियो। अर्थात् २०४०  फागुन २० गते रुपन्देहीको सुरजपुरामा गिरिजाप्रसाद कोइरालालाई लक्ष्य गरी आक्रमण गरिएको थियो। घटनाम...	nepalkhabar.com	६ घण्टा अघि	https://l.hamropatro.com/r/https://nepalkhabar.com/politics/122554-2022-3-4-9-48-3	popular
पुटिनलाई गिरफ्तार गर्नेलाई रुसी व्यवसायीले १० लाख डलर पुरस्कार दिने 	मस्को । एक रुसी व्यवसायीले रुसका राष्ट्रपति भ्लादिमिर पुटिनलाई पक्राउ गर्ने ‘अफिसर’लाई पुरस्कारस्वरूप १० लाख अमेरिकी डलर प्रदान गर्ने घोषणा गरेका छन् । त्यस्तो घोषणा गर्ने रुसका नागरिक एलेक्स कोना...	baahrakhari.com	३ घण्टा अघि	https://l.hamropatro.com/r/https://baahrakhari.com/news-details/343267	popular
मागेर देश चलाउने भन्नेका छोराछोरी अमेरिका गइसके: महामन्त्री थापा	नेपाली कांग्रेसका महामन्त्री गगन थापाले विदेशी अनुदान स्वीकार गर्दा मागेर देश चलाएको भन्नेहरूका छोराछोरी पहिले नै अमेरिकालगायत देश गइसकेको टिप्पणी गरेका छन्। गत आइतबार प्रतिनिधि सभाबाट एमसिसी पारि...	setopati.com	२ घण्टा अघि	https://l.hamropatro.com/r/https://www.setopati.com/politics/263730	popular
युक्रेनमा रहेको युरोपकै ठूलो परमाणु प्लान्टमा आगलागी: युरोपका मानिसहरु अब त उठ्नुहोस् – राष्ट्रपति जेलेन्स्की	युरोपको सबैभन्दा ठूलो पावर प्लान्ट जेपोरजियाको छ रेक्टरको नजिक आगलागी भएको छ। यो पावर प्लान्ट दक्षिण पूर्व युक्रेनमा छ। युक्रेनका अनुसार रुसको लगातार हमलापछि आगो लागेको हो र गोलाबारीको कारण आगो नि...	deshsanchar.com	७ घण्टा अघि	https://l.hamropatro.com/r/https://deshsanchar.com/2022/03/04/620454/	popular
विमानस्थल बन्ने हल्लाले जग्गाको मूल्य पाँच गुणाले वृद्धि, तर बनेन विमानस्थल	काभ्रे। बनेपाको नागीडाँडामा विमानस्थल निर्माणको अत्तोपत्तो नभए पनि  भएको छ । त्रिभुवन अन्तर्राष्ट्रिय विमानस्थलको आन्तरिक विमानस्थलमा चाप बढेपछि काभ्रेको बनेपा नगरपालिका–११ स्थित नागीडाँडामा विमानस...	news24nepal.tv	१० घण्टा अघि	https://l.hamropatro.com/r/https://www.news24nepal.tv/2022/03/04/861010	popular
‘सुपरस्टार’को विरासत हस्तान्तरणको बाटोमा शिव श्रेष्ठ	१९ फागुन, काठमाडौं । ‘सुपरस्टार’ हुनु भनेको के हो ? के कुराले औसत अभिनेतालाई ‘सुपरस्टार’ तुल्याउँछ ? नेपाली कला क्षेत्रमा वर्षौंदेखि चल्दै आएको यो प्रश्नलाई हामीले अभिनेता शिव श्रेष्ठसामु सोध्यौं ।...	onlinekhabar.com	८ घण्टा अघि	https://l.hamropatro.com/r/https://www.onlinekhabar.com/2022/03/1088579	popular
पल शाह प्रकरणमा बाबुरामको टिप्पणी : न्यायिक फैसला सबैले मानौं	२० फागुन, काठमाडौं । पूर्वप्रधानमन्त्री डा. बाबुराम भट्टराईले पल शाह प्रकरणबारे टिप्पणी गर्दै न्यायिक फैसला सबैले मान्नुपर्ने बताएका छन् । उनले ‘मर्दकी दशवटी’ भन्ने मानसिकता बोकेर पीडकको पक्ष लिनु ...	onlinekhabar.com	५ घण्टा अघि	https://l.hamropatro.com/r/https://www.onlinekhabar.com/2022/03/1088787	popular
काठमाडौं महानगरको मेयरका लागि कांग्रेसमा को को छन् दाबेदार ?	काठमाडौं । सरकारले वैशाख ३० गते स्थानीय तह निर्वाचनको मिति घोषणा गरेको छ । घोषित मितिअनुसार निर्वाचन आउन करिब अढाई महिना बाँकी रहँदा निर्वाचन चुनावी सरगर्मी पनि सुरु भएको छ । निर्वाचन मिति नजिकिँद...	baahrakhari.com	६ घण्टा अघि	https://l.hamropatro.com/r/https://baahrakhari.com/news-details/343249	popular
सरकारले थप्यो नौ दिन सार्वजनिक बिदा	काठमाडौं– आगामी वर्षका लागि सरकारले चाडपर्व बिदा नौ दिन थप गरेको छ। बिहीबार बसेको मन्त्रिपरिषद् बैठकले गृह मन्त्रालयको प्रस्तावअनुसार विभिन्न पर्वमा बिदा थप्ने निर्णय गरेको हो। मन्त्रिपरिषद्को निर...	nepallive.com	५ घण्टा अघि	https://l.hamropatro.com/r/https://nepallive.com/story/274453	popular
रूसले फुटबलमाथि लगाएको प्रतिबन्धविरूद्ध अपिल गर्ने	रसियाली फुटबल संघले युक्रेनमाथि आक्रमण गरेपछि अन्तर्राष्ट्रिय प्रतियोगितामा लगाइएको प्रतिबन्धविरूद्ध अपिल गर्ने भएको छ। रसियाका पुरूष र महिला राष्ट्रिय टोलीलाई प्रतिस्पर्धा गर्न अनुमति दिनुपर्ने म...	setopati.com	९ घण्टा अघि	https://l.hamropatro.com/r/https://www.setopati.com/sports/football/263696	popular
पल शाह प्रकरणमा बाबुरामको टिप्पणी : पीडकको पक्ष लिनु लज्जास्पद	काठमाडौं : पूर्वप्रधानमन्त्री डा. बाबुराम भट्टराईले पल शाह प्रकरणबारे टिप्पणी गर्दै कानुनभन्दा माथि कोही नरहने बताएका छन्। उनले पीडितप्रति सहानुभूति/समर्थन हुनुपर्नेमा उल्टै 'मर्दकी दशओटी' मानसिकता...	annapurnapost.com	४ घण्टा अघि	https://l.hamropatro.com/r/https://annapurnapost.com/news/197670	popular
४० नेपाली परिवारले युक्रेन छोड्न नसक्ने	काठमाडौं । रुस–युक्रेन द्वन्द्वबाट प्रभावित अधिकांश नेपाली सुरक्षित स्थानमा पुगेका छन् । जर्मनीका लागि नेपाली राजदुत रामकाजी खड्काले हालसम्म युक्रेनबाट नेपाली सुरक्षित स्थानको खोजी गर्दै पोल्याण्ड,...	rajdhanidaily.com	५ घण्टा अघि	https://l.hamropatro.com/r/https://rajdhanidaily.com/id/57490/	popular
युक्रेनी सेनाले अहिलेसम्म कसरी थेगिरहेको छ रूसी आक्रमण?	रूसले छिमेकी युक्रेनमाथि आक्रमण गरेको शुक्रबार नौ दिन पुगेको छ। यी नौ दिनमा रूसी सेनाले एउटा शहर कब्जा गरेका छन् भने राजधानी किएभ घेरेका छन्। बुधबार रूसी रक्षा मन्त्रालयले आफ्ना ४९८ जना सैनिक मारि...	setopati.com	१ घण्टा अघि	https://l.hamropatro.com/r/https://www.setopati.com/politics/263731	popular
जब विवाहित पुरूषलाई सोधिन्छ- एक्लै बस्ने कि श्रीमतीसँग?	महिनावारीका कुरा- दोस्रो शृंखला सम्पादकीय नोट: 'महिनावारीका कुरा' को पहिलो शृंखला २०७६ जेठदेखि २०७७ चैतसम्म प्रकाशन भयो। पहिलो शृंखलामा हामीले सिनेमा, संगीत, खेल लगायत समाजका विभिन्न क्षेत्रमा कार...	setopati.com	६ घण्टा अघि	https://l.hamropatro.com/r/https://www.setopati.com/social/263663	popular
अन्तरिक्षमा हुत्तिरहेको रकेटको एउटा अंश केही घण्टामा चन्द्रमामा ठोक्किने	अन्तरिक्षमा रहेको एउटा रकेटको प्रयोगहीन अंश शुक्रवार चन्द्रमामा ठोक्किने वैज्ञानिकहरूले बताएका छन्। तीन टन तौलको सो अंश अन्तरिक्षमा ९,३३५ किलोमिटर प्रतिघण्टाको गतिमा हुत्तिरहेको छ र शुक्रवार जीएमट...	bbc.com	२ घण्टा अघि	https://l.hamropatro.com/r/https://www.bbc.com/nepali/news-60614451?xtor=AL-73-[partner]-[hamro.patro]-[headline]-[nepali]-[bizdev]-[isapi]	popular
पेट्रोलको मूल्य १५० रुपैयाँ पुग्यो, डिजलको र मट्टितेलमा पनि ५ रुपैयाँ नै बढ्यो	आजदेखि पेट्रोलियम पदार्थ थप महँगो भएको छ  । नेपाल आयल निगम (एनओसी)ले  गएराति १२ बजेदेखि लागू हुने गरी पेट्रोलियम पदार्थको मूल्य बृद्धि गरेको हो । निगमले पेट्रोल, डिजेल र मट्टितेलमा प्रतिलिटर ५-५ रु...	lokaantar.com	१० घण्टा अघि	https://l.hamropatro.com/r/https://lokaantar.com/story/174400/2022/3/4/consumers/petrol-	popular
युक्रेनले भन्यो – परमाणु पावर प्लान्टमा रुसी सैनिकको नियन्त्रण	रुसी सैनिकले जेपोरजिया परमाणु पावर प्लान्टमा कब्जा जमाएको युक्रेनले बताएको छ । समाचार एजेन्सी रोयटर्सका अनुसार एक स्थानीय अधिकारीले सोसल मिडियामा प्लान्टको सञ्चालन गर्ने कर्मचारी पावर युनिट्सको निग...	ratopati.com	३ घण्टा अघि	https://l.hamropatro.com/r/https://ratopati.com/story/224440/2022/3/4/ukraine	popular
माओवादीमा अन्तरकलह : केन्द्रीय समितिको बैठक आज बस्दै	काठमाडौं : एमसीसी अनुमोदनले पार्टीमा चर्केको विवादबीच माओवादी केन्द्रको केन्द्रीय समितिको बैठक शुक्रबार (आज) बस्दैछ। महाधिवेशन र पार्टी निर्णयविपरीत अध्यक्ष पुष्पकमल दाहाल प्रचण्डले एकलौटी एमसीसी अ...	annapurnapost.com	७ घण्टा अघि	https://l.hamropatro.com/r/https://annapurnapost.com/news/197650	popular
प्रचण्डको बोलीले चसक्कै घोचेपछि प्रतिक्रिया : हान्दिम्? झ्याम्मै फुटाइदिम् पार्टी !	एमसीसीले माओवादी केन्द्रको माहोल गर्माएको छ। सडकमा विरोध गर्माउँदै एमसीसीको प्रस्ताव प्रतिनिधिसभाबाट पास भएपछि प्रचण्डले प्रकाशलाई प्याच्चै बोलिदिए - कसकसलाई निस्किन मन छ, निस्किए हुन्छ। नरायणकाजी ...	pahilopost.com	३ घण्टा अघि	https://l.hamropatro.com/r/https://pahilopost.com/content/20220304125705.html	popular
सत्तारुढ दलभित्रको रस्साकस्सी : फेरिँदै कांग्रेसभित्रको समीकरण, कसको कस्तो रणनीतिक 'मुभ'?	काठमाडौं : केन्द्रीय सदस्यमात्र रहे पनि अघिल्लो कार्यकालमा पार्टी सभापति शेरबहादुर देउवासँगै भेटिन्थे विश्वप्रकाश शर्मा। शर्मा देउवा नेतृत्वको अहिलेको कार्यसमितिमा महामन्त्री छन्। तर, अहिले सभापति ...	pahilopost.com	७ घण्टा अघि	https://l.hamropatro.com/r/https://pahilopost.com/content/20220304083951.html	popular
प्रधानमन्त्री देउवालाई छैन कुनै हतार	२० फागुन, काठमाडौं । शुक्रबारदेखि चुनावी तयारी कार्यक्रम शुरू गर्ने नेपाली कांग्रेसको पूर्वनिर्धारित कार्यक्रम स्थगित गरेर पार्टी सभापति एवम् प्रधानमन्त्री शेरबहादुर देउवाले बिहीबार सत्ता गठबन्धनको...	onlinekhabar.com	५ घण्टा अघि	https://l.hamropatro.com/r/https://www.onlinekhabar.com/2022/03/1088766	popular
विप्लवसँग भेटेपछि भीम रावलले भने- देशभक्तहरू एक हुनु राम्रो	काठमाडौं । नेपाल कम्युनिष्ट पार्टीका महासचिव नेत्रविक्रम चन्द ‘विप्लव’सँग भेटेपछि नेकपा एमालेका नेता भीम रावलले देशभक्तहरू एक हुने कुरा उचित भएको प्रतिक्रिया दिएका छन् । नेता रावलले सामाजिक सञ्जाल...	news24nepal.tv	१० घण्टा अघि	https://l.hamropatro.com/r/https://www.news24nepal.tv/2022/03/04/861017	popular
चुनाव अघि नै सशस्त्र र नेपाल प्रहरीमा नयाँ आईजीपी	२० फागुन, काठमाडौं । मुलुकको आन्तरिक सुरक्षाको जिम्मेवारी पाएको नेपाल प्रहरी र सशस्त्र प्रहरी बलमा चुनाव अघि नै नेतृत्व परिवर्तन हुँदैछ । सशस्त्र प्रहरीमा त सरकारले घोषणा गरेको चुनावको मिति ३० वैशा...	onlinekhabar.com	४ घण्टा अघि	https://l.hamropatro.com/r/https://www.onlinekhabar.com/2022/03/1088798	popular
पलविरुद्ध गैँडाकोटमा परेको उजुरीमा के गर्दै छ प्रहरी ?	काठमाडौं । एक नाबालिग गायिकामाथि बलात्कारको आरोप लागेका नेपाली चलचित्रका नायक पल शाहमाथि प्रहरी अनुसन्धान जारी छ । पलविरुद्ध जिल्ला प्रहरी कार्यालय तनहुँ र गैँडाकोटमा जबर्जस्ती करणी (बलात्कार) गरेक...	baahrakhari.com	६ घण्टा अघि	https://l.hamropatro.com/r/https://baahrakhari.com/news-details/343254	popular
कस्तो लुगा लगाउने ? यी हुन् गर्मी मौसममा पुरुषका लागि स्टाइलिस् लुगाहरू	गर्मी मौसम सुरु भएसँगै कस्ता लुगा लगाउने भन्ने सबैको चासोको विषय हुन्छ । मौसमअनुसारको पहिरन लगाउनु हरेकको चाहना भइसकेको छ । अझ फेसन रुचाउने जोकोही अरूभन्दा भिन्न पहिरनमा आफूलाई प्रस्तुत गर्न चाहन्छ...	lokaantar.com	७ घण्टा अघि	https://l.hamropatro.com/r/https://lokaantar.com/story/174443/2022/3/4/press/fashion-	popular
देशमा एउटा राष्ट्रघात थपिएको छः मोहन वैद्य	84 Shares काठमाडौँमा विप्लव नेतृत्वको नेकपासहित ६ दल र २ मोर्चाको आह्वानमा एमसीसीविरुद्ध जनसभा सुरु भएको छ। हजारौं जनाको सहभागितामा सुरु भएको प्रदर्शन र जनसभामा नेकपाका महासचिव विप्लवलगायत ६ दलका...	dainikonline.com	५ मिनेट अघि	https://l.hamropatro.com/r/https://www.dainikonline.com/story/192683/2022/03/04/	national
प्रेस काउन्सिलका अध्यक्षलाई नहटाउन सर्वोच्चको अल्पकालीन अन्तरिम आदेश	काठमाडौं । सर्वोच्च अदालतले प्रेस काउन्सिल नेपालका अध्यक्ष बालकृष्ण बस्नेतलाई पदबाट नहटाउन अल्पकालीन अन्तरिम आदेश दिएको छ । बस्नेतलाई सरकारले ‘पत्रकार महासंघको सदस्यता अवधी २० वर्ष प्रमाणित नभएकोल...	nepalpress.com	६ मिनेट अघि	https://l.hamropatro.com/r/https://www.nepalpress.com/2022/03/04/162159/	national
मानव अधिकार उल्लंघनका घटनाहरु व्याप्त छन् : मुख्यमन्त्री पाण्डे	हेटौँडा। बागमती प्रदेशका मुख्यमन्त्री राजेन्द्रप्रसाद पाण्डेले अझै पनि समाजमा मानव अधिकार उल्लंघनका घटनाहरु व्याप्त रहेको बताएका छन्। शुक्रबार मानव अधिकार रक्षक प्रादेशिक सम्मेलनलाई सम्बोधन गर्दै म...	nepalviews.com	६ मिनेट अघि	https://l.hamropatro.com/r/https://www.nepalviews.com/2022/03/04/44909/	national
मानव बेचविखन तथा ओसारपसार उद्योग कसूरमा संलग्न व्यक्ति पक्राउ	काठमाडौं । मानव बेचबिखन तथा ओसारपसार उद्योग कसूरमा संलग्न रहेको आरोपमा प्रहरीले एक जनलाई पक्राउ गरेको छ । पक्राउ पर्नेमा काठमाडौं महानगरपालिका–४ डेरा गरी बस्ने मकवानपुर हेटौंडा उपमहानगरपालिका–१९ घर...	emountaintv.com	८ मिनेट अघि	https://l.hamropatro.com/r/https://emountaintv.com/ne/172789/	national
२४ घन्टामा थपिए १२६ संक्रमित, १ को मृत्यु	काठमाडौँ- नेपालमा पछिल्लो २४ घण्टामा थप १२६ जनामा कोरोना भाइरसको संक्रमण पुष्टि भएको छ। स्वास्थ्य मन्त्रालयका अनुसार गत २४ घन्टामा कोरोना संक्रमणबाट १ जनाको मृत्यु भएको छ। यससँगै हालसम्म कोरोना स...	deshsanchar.com	८ मिनेट अघि	https://l.hamropatro.com/r/https://deshsanchar.com/2022/03/04/620600/	national
गैंडा मारी खाग चोरी गरेको आरोपमा एक जना पक्राउ	काठमाडौँ – चितवन राष्ट्रिय निकुञ्जमा गत असारमा गैंडा मारी खाग चोरी लगेको घटनामा संलग्न रही फरार रहेका एक व्यक्तिलाई प्रहरीले पक्राउ गरेको छ। पक्राउ पर्नेमा चितवन कालिका नगरपालिका–२ घर भएका ४० वर्ष...	deshsanchar.com	८ मिनेट अघि	https://l.hamropatro.com/r/https://deshsanchar.com/2022/03/04/620592/	national
दाङ क्रिकेट लिगमा युवा नेता तथा व्यवसायी घिमिरेले लिए टिम	घोराही । नेपाली कांग्रेस दाङका युवा नेता तथा सफल व्यवसायी कमल किशोर घिमिरेले दाङ क्रिकेट संघले आयोजना गर्न लागेको ‘दाङ क्रिकेट लिग २०७८’ को टिम लिने भएका छन् ।  आयोजक दाङ क्रिकेट संघका पदाधिकारीसँ...	neplays.com	८ मिनेट अघि	https://l.hamropatro.com/r/https://www.neplays.com/archives/128353	national
गुरुकुलमा सबैले वेद, पुराण पढ्न पाउनुपर्ने समानता अभियान नेपालको माग	काठमाडौं, २० फागुन । समानता अभियान नेपालले गुरुकुलमा सबैले वेद, पुराण पढ्न पाउनुपर्ने माग गरेको छ । आज (शुक्रबार) रिपोर्टर्स क्लब नेपालमा पत्रकार सम्मेलन गर्र्दै अभियानले गुरुकुलमा जातिय विभेद अन्त...	reportersnepal.com	१० मिनेट अघि	https://l.hamropatro.com/r/https://www.reportersnepal.com/2022/03/656031	national
केन्द्रीय समितिमा प्रचण्डको प्रस्ताव : एमसीसी अनुमोदनलाई स्वीकार गरेर चुनाव केन्द्रीत होऔं	२० फागुन, काठमाडौं । नेकपा माओवादी केन्द्रका अध्यक्ष पुष्पकमल दाहाल प्रचण्डले जारी पार्टीको केन्द्रीय समितिको बैठकमा अमेरिकी सहयोगसम्बन्धी परियोजना एमसीसी अनुमोदनलाई स्वीकार गरेर चुनाव केन्द्रीत हु...	onlinekhabar.com	१० मिनेट अघि	https://l.hamropatro.com/r/https://www.onlinekhabar.com/2022/03/1088978	national
सेनाद्वारा एक महिनामा ६३ जना सर्पदंश बिरामीको उपचार	काठमाडौं । नेपाली सेनाले ६३ जना सर्प तथा बिच्छीदंशका बिरामीको उपचार गरेको छ । विभिन्न जिल्लामा सञ्चालन गरेको सर्प/बिच्छीदंश उपचार केन्द्रमा एक महिनाको अवधिमा नेपाली सेनाले ६३ जनाको उपचार गरेको हो ...	baahrakhari.com	१० मिनेट अघि	https://l.hamropatro.com/r/https://baahrakhari.com/news-details/343286	national
भ्रामक शीर्षक र क्याप्सन राखेर भिडियो अपलोड गर्नेलाई साइबर ब्यूरोले कारबाही गर्ने	जथाभावी क्याप्सन र शीर्षक लेखेर सामाजिक सञ्जालमा भिडियो तथा तस्बिर अपलोड नगर्न नेपाल प्रहरीको साइबर ब्युरोले अनुरोध गरेको छ। ब्युरोले शुक्रबार एक विज्ञप्ति जारी गर्दै सामाजिक सञ्जाल प्रयोगकर्तालाई ...	nayapatrikadaily.com	१० मिनेट अघि	https://l.hamropatro.com/r/https://nayapatrikadaily.com/feed-detail.php?nid=81805	national
एमसीसी खारेज गराउन नयाँ मोर्चाबन्दी गरौं : आहुती	वैज्ञानिक समाजवादी कम्युनिस्ट पार्टी नेपालका अध्यक्ष विश्वभक्त दुलाल ‘आहुती’ले अमेरिकी आर्थिक सहयोगको नाममा आएको एमसीसी खारेज गराउन नेपालका कम्युनिस्टहरूको नयाँ मोर्चाबन्दी जरुरी रहेको बताएका छन् ।...	lokaantar.com	१३ मिनेट अघि	https://l.hamropatro.com/r/https://lokaantar.com/story/174489/2022/3/4/politics/aahuti	national
