बेलारुसको भूमिबाट रुसले खसायो युक्रेनको लडाकू विमान, बन्यो कीर्तिमान	रुसले बेलारुसमा राखेको एस–४०० प्रतिरक्षा प्रणालीबाट युक्रेनी वायुसेनाको सु–२७ लडाकू विमान खसाएको छ ।  १५० किलोमिटर टाढाबाट सटीक निशाना लगाएर विमान खसाउँदै रुसले कीर्तिमान कायम गरेको छ ।  युक्रेनी...	lokaantar.com	१ घण्टा अघि	https://l.hamropatro.com/r/https://lokaantar.com/story/174780/2022/3/7/international/s-400	popular
मिलनबिन्दु नभेटिँदा तनावमा प्रचण्ड	काठमाडौं । सत्तारूढ नेपाल कम्युनिस्ट पार्टी (माओवादी केन्द्र)को आइतबार बस्ने भनिएको केन्द्रीय समितिको बैठक एकाएक स्थगित भयो । आन्तरिक गृहकार्य नपुगेको भन्दै बैठक स्थगित गरेर सोमबार बस्ने सूचना माओव...	rajdhanidaily.com	८ घण्टा अघि	https://l.hamropatro.com/r/https://rajdhanidaily.com/id/57654/	popular
दमौलीमा आगलागी नियन्त्रणको जस लिन नेताहरूको होडबाजी !	तनहुँको राजनीति अन्यत्रभन्दा फरक छ। एक वर्षअघि दमौलीको बुल्दीखोला पुल उद्घाटनका विषयमा जस्तै आइतबार आगलागीको घटना नियन्त्रणमा पनि नेताहरूबीच जस लिने होडबाजी चलेको छ। दमकलबाट मात्रै आगलागी नियन्त्र...	setopati.com	७ घण्टा अघि	https://l.hamropatro.com/r/https://www.setopati.com/politics/263930	popular
द्रुतमार्गमा सेनाको अनियमितता	काठमाडौं : सरकारको अपेक्षा थियो, नेपाली सेनालाई जिम्मेवारी दिए काठमाडौं–तराई/मधेस द्रुतमार्ग निर्धारित अवधिमै निर्माण हुन्छ। पारदर्शी र मितव्ययी तवरले काम हुन्छ। भ्रष्टाचार हुँदैन। तर, सेनाले ठेक्क...	annapurnapost.com	६ घण्टा अघि	https://l.hamropatro.com/r/https://annapurnapost.com/news/197866	popular
युद्धबाट भाग्दै गरेका आमा र सन्तानसहितका सर्वसाधारणको रुसले गर्‍यो मोटारबाट हत्या	Created with sketchtool. सम्बन्धित रुसको निशानामा अस्पताल, विद्यालय र आवासीय क्षेत्र युद्धबाट जोगिनका लागि सुरक्षित स्थानमा जाने प्रयासमा रहेका युक्रेन सर्वसाधारणको रुसले हत्या गरेको छ। राजधानी...	deshsanchar.com	६ घण्टा अघि	https://l.hamropatro.com/r/https://deshsanchar.com/2022/03/07/621459/	popular
प्रधानन्यायाधीशविरुद्धको महाअभियोग संसदमा	काठमाडौं । प्रतिनिधि सभाले महाभियोग सिफारिस समिति गठन गरेको छ । प्रधानन्यायाधीश चोलेन्द्रशमशेर राणामाथि लगाइएको महाभियोगको छानबिन गर्न समिति गठन भएको हो । सभामुख अग्निप्रसाद सापकोटाले आइतबारको बैठ...	rajdhanidaily.com	८ घण्टा अघि	https://l.hamropatro.com/r/https://rajdhanidaily.com/id/57658/	popular
प्रहरीका २० डीआईजी एआईजीको दौडमा, आईजीपीमा कसले मार्ला बाजी ?	काठमाडौं । सरकारले नेपाल प्रहरीमा तीन एआईजीको दरबन्दी थपेपछि आकांक्षीहरूको दौडधुप जारी छ । तर, एआईजीमा क–कसले बाजी मार्छन् भन्ने टुंगो लागिसकेको छैन । सरकारले स्थानीय तह निर्वाचन आचारसंहित लागु हु...	baahrakhari.com	३ घण्टा अघि	https://l.hamropatro.com/r/https://baahrakhari.com/news-details/343506	popular
एप्पलका कर्मचारीहरु किन लुकेर एन्ड्रोइड फोन चलाउँदै छन् ?	वासिङटन । आइफोन निर्माता कम्पनी एप्पल स्टोरका कर्मचारीहरुले आफ्ना ‘बोस’ बाट लुकेर कुरा गर्न एन्ड्रोइड फोनको प्रयोग गरिरहेका छन् । अमेरिकाभरका अधिकांश एप्पल स्टोरका कर्मचारीहरुले आफूहरुबीचको कुराकान...	baahrakhari.com	६ घण्टा अघि	https://l.hamropatro.com/r/https://baahrakhari.com/news-details/343489	popular
युक्रेनी परमाणु केन्द्रलाई लिएर राष्ट्रसङ्घीय निकायको गम्भीर चिन्ता	काठमाडौं : रूसले युक्रेनको परमाणु ऊर्जा केन्द्रलाई नियन्त्रण लिएको प्रति चासो व्यक्त गरिएको छ। परमाणु ऊर्जा नियमनसम्बन्धी संयुक्त राष्ट्रसङ्घीय निकायका प्रमुखले युक्रेनी परमाणु केन्द्र तथा त्यसका प...	annapurnapost.com	५ घण्टा अघि	https://l.hamropatro.com/r/https://annapurnapost.com/news/197869	popular
भिजिट भिसामा जान १० लाख आय र ५ लाख बचत देखाउनु पर्ने कसले हो?	भिजिट भिसासम्बन्धी समस्या समाधानका उपाय खोज्न गठित कार्यदलले गत बुधबार गृह मन्त्रालयलाई प्रतिवेदन बुझाएको थियो। कार्यदलले प्रतिवेदनमा भिटिज भिसामा विदेश जान कम्तीमा दस लाख बराबरको वार्षिक करयोग्य आ...	setopati.com	३ घण्टा अघि	https://l.hamropatro.com/r/https://www.setopati.com/kinmel/others/263925	popular
आईपीएलको उद्घाटनमा चेन्नई र कोलकत्ता भिड्ने [तालिकासहित]	इन्डियन प्रिमियर लिग (आईपीएल) टी-ट्वान्टी क्रिकेटको खेल तालिका सार्वजनिक भएको छ । बीसीसीआईले आइतवार आईपीएलको खेल तालिका सार्वजनिक गरेको हो । वान्खडे स्टेडियममा मार्च २६ गते हुने उद्घाटन खेलमा चेन...	lokaantar.com	७ घण्टा अघि	https://l.hamropatro.com/r/https://lokaantar.com/story/174737/2022/3/7/sports/ipl-	popular
ढाकाटोपीमा अमिताभ !	बलिउडका प्रसिद्ध अभिनेता अमिताभ बच्चन ढाका टोपीमा देखिएका छन् ।  नेपाली ढाका टोपी लगाएर नाच्दै गरेको जस्तो देखिने तस्वीर उनले इन्स्टाग्राममा पोस्ट् गरेका छन् ।  उनले क्याप्सनमा ‘केटीको...केटीको.....	lokaantar.com	२ घण्टा अघि	https://l.hamropatro.com/r/https://lokaantar.com/story/174775/2022/3/7/entertainment/dhakatopi-	popular
कान्येले शेयर गरे दु:खले भरिएको पोष्ट	कान्ये वेस्टले आफ्नो र पूर्व पत्नी किम कार्दशियनसँग चलिरहेको सम्बन्ध विच्छेदको मुद्दाको बारेमा आफ्नो भावना  सोसल मिडियामा एउटा पोस्टमार्फत शेयर गरेका छन् । ऱ्यापरले सम्बन्ध विच्छेदजस्तो लाग्ने सबै ...	ratopati.com	४ घण्टा अघि	https://l.hamropatro.com/r/https://ratopati.com/story/224918/2022/3/7/kim-kanye-	popular
प्रधानमन्त्रीलाई माओवादी नेताको प्रश्न : नेपालमा रुसी टेलिभिजन कसले बन्द गरेको ?	काठमाडौं : नेकपा माओवादी केन्द्रका केन्द्रीय सदस्य युवराज चौलागाईंले नेपालमा रुसी टेलिभिजन बन्द गराएको भन्दै आपत्ति जनाएका छन्। सोमबार बिहान उनले नेपालमा रुसी टेलिभिजन (आरटी) कसले र किन बन्द गरेको ...	annapurnapost.com	२ घण्टा अघि	https://l.hamropatro.com/r/https://annapurnapost.com/news/197876	popular
सानो उमेर ठूलो सफलता	प्रतीक्षा राना भर्खर ११ वर्षकी भइन्। पोखरा कोलपाटनकी प्रतीक्षा सानै उमेरमा खेलकुदमा भविष्य खोजिरहेकी छन्। कोलपाटनको रेन्बो एकेडेमीमा कक्षा पाँचमा अध्ययनरत प्रतीक्षाले काठमाडौंमा जारी 'प्रथम वीर गण...	lokaantar.com	७ घण्टा अघि	https://l.hamropatro.com/r/https://lokaantar.com/story/174741/2022/3/7/press/news-	popular
संवैधानिक आयोगको ५२ पदाधिकारी नियुक्तिविरुद्धको सुनुवाइ प्राथमिकतामा	काठमाडौं । तत्कालीन प्रधानमन्त्री केपी शर्मा ओली नेतृत्वको सरकारको पालामा विभिन्न संवैधानिक आयोगमा भएको नियुक्तिविरुद्धको रिट सर्वोच्च अदालतको संवैधानिक इजलासमा प्राथमिकतामा परेको छ । प्रधानन्याया...	rajdhanidaily.com	८ घण्टा अघि	https://l.hamropatro.com/r/https://rajdhanidaily.com/id/57657/	popular
युट्युबमाथिको नियमनबारे पूर्वमन्त्री बास्कोटाको टिप्पणी : कानून ल्याइसकेका थियौं, अहिले सरकारले ल्याएको आदेश हो	पूर्व सञ्चारमन्त्री एवम् नेकपा एमालेका नेता गोकुल प्रसाद बास्कोटाले सरकारले अहिले तजबिजी अधिकारको प्रयोग गरेर कानूनको नाममा आदेश दिइरहेको टिप्पणी गरेका छन् । सरकारले आइतवार युट्युव अनिवार्य दर्ता ...	lokaantar.com	५ घण्टा अघि	https://l.hamropatro.com/r/https://lokaantar.com/story/174765/2022/3/7/politics/gokul-baskota-	popular
बलिउड नायिका सोनाक्षी सिन्हाविरुद्ध वारेन्ट जारी, अदालतमा हाजिर हुन आदेश	पैसा लिएपछि पनि कार्यक्रममा उपस्थित नभएको मामिलामा बलिउड नायिका सोनाक्षी सिन्हाविरुद्ध उत्तर प्रदेशको मुरादाबादको एसिजेएम अदालतले वारेन्ट जारी गरेको छ । अदालतले आरोपी नायिकालाई २५ अप्रिल (बैशाख १२)...	ratopati.com	२ घण्टा अघि	https://l.hamropatro.com/r/https://ratopati.com/story/224950/2022/3/7/bollywood-actress-sonakshi-sinha-in-cheating-case	popular
फौजदारी अपराधमा ‘सोसल मिडिया ट्रायल’ : अनुसन्धान गिजोल्ने प्रयास	२३ फागुन, काठमाडौं । जिल्ला प्रहरी कार्यालय, तनहुँमा अभिनेता पल शाहविरुद्ध नाबालिकालाई जबरजस्ती करणी गरेको अभियोगमा प्रहरी अनुसन्धान चलिरहँदा बाहिर उनको पक्षमा एउटा समूहले नारावाजी गरिरह्यो । त्यही...	onlinekhabar.com	४ घण्टा अघि	https://l.hamropatro.com/r/https://www.onlinekhabar.com/2022/03/1090055	popular
खनिज उत्खनन्को सीमा ५ वर्ग किलाेमिटर मात्र	खनिज उत्खननको अनुमति पाएका कम्पनीहरूले जथाभावी खनिज निकाल्न थालेपछि सरकारले कडाइ गर्न थालेको छ। सरकारले खनिजको प्रकारअनुसार उत्खननको सीमा निर्धारण गर्दै कडाइ गर्न थालेको हो। उद्योग वाणिज्य तथा आपू...	ratopati.com	७ घण्टा अघि	https://l.hamropatro.com/r/https://ratopati.com/story/224877/2022/3/7/khanij-	popular
स्थानीय चुनाव : आयोगले भन्दा सुरक्षा निकायले बढी पैसा माग्यो	पछिल्लो दुई दशकमा भएका करिब आधा दर्जन चुनावमा निर्वाचन आयोगको भन्दा सुरक्षा निकायको खर्च बढी छ। २०४६ सालको राजनीतिक परिवर्तनपछिका सुरुका चुनावमा दुवै निकायको खर्चमा धेरै भिन्नता थिएन । तर पछिल्ला च...	ratopati.com	७ घण्टा अघि	https://l.hamropatro.com/r/https://ratopati.com/story/224879/2022/3/7/election-	popular
अनलाइनबाटै पेन्सनपट्टाको तयारी	अवकाश पाएपछि निजामती कर्मचारीले पेन्सन पट्टालगायतका कागजात तयार गर्न किताबखाना धाउनुपर्ने अवस्था अन्त्य गरिने भएको छ । किताबखानाले सबै निजामती कर्मचारीको व्यक्तिगत विवरणसहितको कर्मचारी सङ्केत नम्ब...	lokaantar.com	७ घण्टा अघि	https://l.hamropatro.com/r/https://lokaantar.com/story/174734/2022/3/6/press/news-	popular
ओमानमाथि नामिबियाको कीर्तिमानी जित, चौथो स्थानमा उक्लियो	आईसीसी विश्वकप लिग–२ अन्तर्गत एकदिवसीय सिरिजमा ओमानविरूद्ध फराकिलो जित निकाल्दै नामिबिया चौथो स्थानमा उक्लिएको छ। एकदिवसीय क्रिकेटमा ओमानमाथि नामिबियाले  १ सय १० रनको कीर्तीमानी जित निकालेको हो। ...	setopati.com	६ घण्टा अघि	https://l.hamropatro.com/r/https://www.setopati.com/sports/cricket/263935	popular
एमसीसीमा प्रचण्डले फालेको ‘कार्ड’ : एमालेले चुनावी एजेन्डा नबनाउने  	काठमाडौं । अमेरिकी सहयोग सम्झौता (एमसीसी) अनुमोदनका लागि अन्तिम गृहकार्य भइरहँदा प्रतिपक्षी नेकपा एमालेको अडान थियो– पहिले गठबन्धन प्रस्ट होस् , त्यसपछि हामी निर्णय दिन्छौं ।  एमसीसी सम्झौताबारे ए...	baahrakhari.com	२ घण्टा अघि	https://l.hamropatro.com/r/https://baahrakhari.com/news-details/343510	popular
अमेरिकी विदेशमन्त्रीलाई प्रश्न : रुसको आक्रमणमा युक्रेनका राष्ट्रपति मारिए के हुन्छ ?	२३ फागुन, काठमाडौं । रुसले बाह्र दिनदेखि युक्रेनमा घातक आक्रमण जारी राखेको छ । प्रमुख निशानामा युक्रेनका राष्ट्रपति भ्लोदोमिर जेलेन्स्की छन् । उनको यसअघि तीन पटकसम्म हत्या प्रयास भएको समाचार सार्व...	onlinekhabar.com	३३ मिनेट अघि	https://l.hamropatro.com/r/https://www.onlinekhabar.com/2022/03/1090193	popular
रुसी जनतालाई युक्रेनका राष्ट्रपतिको सन्देश : युद्धविरुद्धको आन्दोलन जारी राख	किभ । युक्रेनका राष्ट्रपति भोलोदिमिर जेलेन्स्कीले आइतबार रुसी जनतालाई सडकमा ओर्लेर क्रेमलिनको युक्रेनमाथिको आक्रमणविरुद्ध आवाज उठाउन आह्वान गरेका छन् ।  गत सातायता रुसले युक्रेनमा गरेको हमलाको विर...	baahrakhari.com	१४ घण्टा अघि	https://l.hamropatro.com/r/https://baahrakhari.com/news-details/343482	popular
ललितपुरमा दुई दिने शिशुसहित एकै घरका ५ जनाको मृत्यु 	ललितपुरमा एकै परिवारका पाँचजनाको मृत्यु भएको छ। ललितपुर प्रहरीका अनुसार कोन्जेसोम गाउँपालिका– ४ नल्लुकीमा एकै घरमा चारजना मृत फेला परेका छन् भने एक शिशुको उपचारको क्रममा मृत्यु भएको छ। चारजनाको घटन...	nayapatrikadaily.com	४४ सेकेण्ड अघि	https://l.hamropatro.com/r/https://nayapatrikadaily.com/feed-detail.php?nid=81987	national
कहिले पूरा गर्ने अधुरो राजनीतिक क्रान्ति ?	स्थानीय चुनावको मिति तोकिएसँगै मुलुकमा चुनावी माहोल सुरु भइसकेको छ । प्रायः सबै दल एउटा कुरामा एकमत छन्- ‘राजनीतिक क्रान्ति’ को चरण सकियो, ‘आर्थिक क्रान्ति’ को चरण सुरु भयो । अब धमाधम चुनाव लड्ने ह...	onlinekhabar.com	२ मिनेट अघि	https://l.hamropatro.com/r/https://www.onlinekhabar.com/2022/03/1090072	national
विपन्नको जीवनस्तर उकास्दै म्याङलुङ	पालिका रिभ्यू : म्याङलुङ तेह्रथुम– संविधानले स्थानीय सरकारलाई स्थानीय तहमा बसोबास गर्नेहरूको आर्थिक अवस्था पहिचान गर्ने अधिकार पनि दिएको छ । गरिबीको रेखामुनि रहेका नागरिकको जीवनस्तर उकास्ने खालका ...	palikakhabar.com	३ मिनेट अघि	https://l.hamropatro.com/r/https://palikakhabar.com/single-news/13947	national
सर्लाहीमा साढे तीन घण्टामा पनि शुरु भएन मतदान	सर्लाही । नेपाली कांग्रेस सर्लाहीको नयाँ नेतृत्व चयन गर्न सोमबार मतदान हुँदै छ । सदरमुकाम मलंगवास्थित पब्लिक माध्यमिक विद्यालयमा बिहान ९ बजेदेखि मतदान शुरु हुने भनिए पनि मध्यान्ह १२:३० बजेसम्म पनि ...	hamrakura.com	३ मिनेट अघि	https://l.hamropatro.com/r/https://hamrakura.com/news-details/118828/2022-03-07	national
नोबेल कलेजका अनसनरत १० विद्यार्थीहरूलाई पढ्ने वातावरण बनाउन निर्देशन	फाइल फोटो संसदीय समितिले एक हप्ताभित्र नोबेल मेडिकल कलेज, विराटनगरका अनसनरत १० विद्यार्थीहरूलाई पढ्न सक्ने वातावरण बनाउन सरकारलाई निर्देशन दिएको छ । सोमबार सिंहदरबारमा बसेको प्रतिनिधिसभा अन्तर्गतक...	ratopati.com	३ मिनेट अघि	https://l.hamropatro.com/r/https://ratopati.com/story/224981/2022/3/7/nobel-college-	national
स्थानीय चुनाव आउन ६७ दिन बाँकी, के–के गर्दैछ आयोगले ?	आउँदो बैशाख ३० गतेका लागि तोकिएको स्थानीय तहको निर्वाचनको मिति आउन अब ६७ दिनमात्र बाँकी छ । गत माघ २५ गतेदेखि मतदाता नामावली दर्ता प्रक्रिया रोकेको आयोगले यतिबेला प्रत्येक जिल्ला निर्वाचन आयोगका का...	ratopati.com	३ मिनेट अघि	https://l.hamropatro.com/r/https://ratopati.com/story/224980/2022/3/7/election-commission	national
पाँचथरमा हेड सरले विद्यार्थी कुटे	पाँचथरको फाल्गुनन्द गाउँपालिकामा प्रधानाध्यापकले विद्यार्थीलाई कुटेका छन् । फाल्गुनन्द १ नवमीडाँडास्थित श्री सिद्धदेवी माविका प्रधानाध्यापक वीरेन्द्र खड्काले कक्षा १२ मा अध्ययनरत १८ वर्षीय छात्र कु...	janaaastha.com	४ मिनेट अघि	https://l.hamropatro.com/r/https://www.janaaastha.com/archives/81678	national
लगानीकर्ताको गुनासो सुन्ने एप छिट्टै बनाउँछौ : बाेर्ड अध्यक्ष, हमाल	नियामक निकाय नेपाल धिताेपत्र बाेर्ड (सेबाेन) का नवनियुक्त अध्यक्ष रमेश कुमार हमालले आफूहरुले लगानीकर्ताको गुनासो सुन्ने एप छिट्टै बनाउने बताएका छन् । सेबोनद्वारा आयोजित आर्थिक पत्रकारहरूसँगको अन्त...	arthasansar.com	५ मिनेट अघि	https://l.hamropatro.com/r/https://arthasansar.com/news/37369	national
ललितपुर घटना अपडेट : एकै घरका पाँच जनाको मृत्यु (नामसहित)	काठमाडौं : ललितपुरको कोञ्ज्योसोम गाउँपालिका –४ नल्लुमा एकै घरका ५ जना मृत फेला परेका छन् । ४ जनाको घटनास्थलमै र थप एकजनाको उपचारको क्रममा पाटन अस्पतालमा मृत्यु भएको वडा अध्यक्ष तीर्थ लामाले जानकारी...	thahakhabar.com	८ मिनेट अघि	https://l.hamropatro.com/r/https://thahakhabar.com/news/147465	national
मन्त्री आचार्यको दुर्घटनाग्रस्त गाडी	दमौली, २३ फागुन । पृथ्वीराजमार्ग अन्तर्गत तनहुँको व्यास नगरपालिका–१ स्थित सुगम पेट्रोल पम्प अगाडि सोमबार दुर्घटनाग्रस्त गण्डकी प्रदेशका उर्जामन्त्री हरिशरण आचार्यको गाडी । एउटै दिशाबाट जाँदै गरेको ...	reportersnepal.com	८ मिनेट अघि	https://l.hamropatro.com/r/https://www.reportersnepal.com/2022/03/656975	national
माओवादीले पदाधिकारी चयन अब निर्वाचनपछि मात्रै गर्ने, आज केन्द्रीय कमिटीलाई पूर्णता दिने	काठमाडौं, २३ फागुन । नेकपा (माओवादी केन्द्र) को केन्द्रीय कमिटी बैठकले पदाधिकारी चयन नगर्ने भएाको छ। अध्यक्ष पुष्पकमल दाहाल प्रचण्डलाई महासचिव कसलाई बनाउने भन्ने सकस परेपछि तत्काल पदाधिकारी चयन गर्...	reportersnepal.com	१० मिनेट अघि	https://l.hamropatro.com/r/https://www.reportersnepal.com/2022/03/656967	national
एमसीसीबारे माओवादीको निर्णयमा तीन नेताको नोट अफ डिसेन्ट	नेकपा माओवादी केन्द्रले गरेको एम्सीसीबारेको निर्णयमा तीन जना नेताहरुले ‘नोट अफ डिसेन्ट’ दर्ता गराएका छन् । नेताहरु देव गुरुङ, लीलामणि पोखरेल र कृष्णबहादुर महराले पार्टी कार्यालयमा निर्णयमाथि नोट अफ...	ratopati.com	१२ मिनेट अघि	https://l.hamropatro.com/r/https://ratopati.com/story/224977/2022/3/7/maosit	national
गुभाजुले श्रीमतीमाथि एसिड खन्याए	श्रीमतीमाथि एसिड प्रहार गर्ने भक्तपुरका श्याम गुभाजु समातिएका छन् । श्रीमतीमाथि एसिड खन्याएको आरोपमा सूर्यविनायक नगरपालिका–४ दधिकोट चित्रपुरका ६५ वर्षीय गुभाजुलाई प्रहरीले पक्राउ गरेको हो । गुभाजु...	janaaastha.com	१७ मिनेट अघि	https://l.hamropatro.com/r/https://www.janaaastha.com/archives/81662	national
