पेट्रोलको मूल्य १५० रुपैयाँ पुग्यो, डिजलको र मट्टितेलमा पनि ५ रुपैयाँ नै बढ्यो	आजदेखि पेट्रोलियम पदार्थ थप महँगो भएको छ  । नेपाल आयल निगम (एनओसी)ले  गएराति १२ बजेदेखि लागू हुने गरी पेट्रोलियम पदार्थको मूल्य बृद्धि गरेको हो । निगमले पेट्रोल, डिजेल र मट्टितेलमा प्रतिलिटर ५-५ रु...	lokaantar.com	७ घण्टा अघि	https://l.hamropatro.com/r/https://lokaantar.com/story/174400/2022/3/4/consumers/petrol-	popular
किन रोकिएको छ किएभ हिँडेको रूसी सैनिक गाडीको लावालस्कर?	रूसले छिमेकी युक्रेनमाथि आक्रमण गरेको आज (शुक्रबार) नवौं दिन हो। यो युद्धमार्फत् रूसी राष्ट्रपति भ्लादिमिर पुटिन युक्रेनको सत्ता ढाल्न चाहन्छन् र आफूले भनेको मान्ने मान्छेलाई युक्रेनको राष्ट्रपति ब...	setopati.com	१ घण्टा अघि	https://l.hamropatro.com/r/https://www.setopati.com/politics/263709	popular
युरोपको सबैभन्दा ठूलो न्यूक्लियर प्लान्टमा आगलागी : के हुन्छ यसको असर?	किभ : युरोपको सबैभन्दा ठूलो आणविक उर्जा केन्द्र जापोरिजियाको छवटा रिएक्टरमा आगलागी भएको छ। यो पावर प्लान्ट दक्षिण पूर्वी युक्रेनमा छ। रुसको लगातारको आक्रमणले आगलागी भएको र आगो निभाउन कठिन भएको युक्...	annapurnapost.com	२ घण्टा अघि	https://l.hamropatro.com/r/https://annapurnapost.com/news/197669	popular
रूसले फुटबलमाथि लगाएको प्रतिबन्धविरूद्ध अपिल गर्ने	रसियाली फुटबल संघले युक्रेनमाथि आक्रमण गरेपछि अन्तर्राष्ट्रिय प्रतियोगितामा लगाइएको प्रतिबन्धविरूद्ध अपिल गर्ने भएको छ। रसियाका पुरूष र महिला राष्ट्रिय टोलीलाई प्रतिस्पर्धा गर्न अनुमति दिनुपर्ने म...	setopati.com	६ घण्टा अघि	https://l.hamropatro.com/r/https://www.setopati.com/sports/football/263696	popular
जहाँ गिरिजाप्रसादको हत्या प्रयास भयो, देउवालाई ढुंगाले लाग्यो	ठीक ३८ वर्षअघि आजकै दिन नेपाली कांग्रेसले एउटा कहालीलाग्दो घटना सामना गर्नुपरेको थियो। अर्थात् २०४०  फागुन २० गते रुपन्देहीको सुरजपुरामा गिरिजाप्रसाद कोइरालालाई लक्ष्य गरी आक्रमण गरिएको थियो। घटनाम...	nepalkhabar.com	३ घण्टा अघि	https://l.hamropatro.com/r/https://nepalkhabar.com/politics/122554-2022-3-4-9-48-3	popular
विप्लवसँग भेटेपछि भीम रावलले भने- देशभक्तहरू एक हुनु राम्रो	काठमाडौं । नेपाल कम्युनिष्ट पार्टीका महासचिव नेत्रविक्रम चन्द ‘विप्लव’सँग भेटेपछि नेकपा एमालेका नेता भीम रावलले देशभक्तहरू एक हुने कुरा उचित भएको प्रतिक्रिया दिएका छन् । नेता रावलले सामाजिक सञ्जाल...	news24nepal.tv	७ घण्टा अघि	https://l.hamropatro.com/r/https://www.news24nepal.tv/2022/03/04/861017	popular
युक्रेनमा रहेको युरोपकै ठूलो परमाणु प्लान्टमा आगलागी: युरोपका मानिसहरु अब त उठ्नुहोस् – राष्ट्रपति जेलेन्स्की	युरोपको सबैभन्दा ठूलो पावर प्लान्ट जेपोरजियाको छ रेक्टरको नजिक आगलागी भएको छ। यो पावर प्लान्ट दक्षिण पूर्व युक्रेनमा छ। युक्रेनका अनुसार रुसको लगातार हमलापछि आगो लागेको हो र गोलाबारीको कारण आगो नि...	deshsanchar.com	४ घण्टा अघि	https://l.hamropatro.com/r/https://deshsanchar.com/2022/03/04/620454/	popular
‘सुपरस्टार’को विरासत हस्तान्तरणको बाटोमा शिव श्रेष्ठ	१९ फागुन, काठमाडौं । ‘सुपरस्टार’ हुनु भनेको के हो ? के कुराले औसत अभिनेतालाई ‘सुपरस्टार’ तुल्याउँछ ? नेपाली कला क्षेत्रमा वर्षौंदेखि चल्दै आएको यो प्रश्नलाई हामीले अभिनेता शिव श्रेष्ठसामु सोध्यौं ।...	onlinekhabar.com	५ घण्टा अघि	https://l.hamropatro.com/r/https://www.onlinekhabar.com/2022/03/1088579	popular
काठमाडौं महानगरको मेयरका लागि कांग्रेसमा को को छन् दाबेदार ?	काठमाडौं । सरकारले वैशाख ३० गते स्थानीय तह निर्वाचनको मिति घोषणा गरेको छ । घोषित मितिअनुसार निर्वाचन आउन करिब अढाई महिना बाँकी रहँदा निर्वाचन चुनावी सरगर्मी पनि सुरु भएको छ । निर्वाचन मिति नजिकिँद...	baahrakhari.com	४ घण्टा अघि	https://l.hamropatro.com/r/https://baahrakhari.com/news-details/343249	popular
पल शाह प्रकरणमा बाबुरामको टिप्पणी : न्यायिक फैसला सबैले मानौं	२० फागुन, काठमाडौं । पूर्वप्रधानमन्त्री डा. बाबुराम भट्टराईले पल शाह प्रकरणबारे टिप्पणी गर्दै न्यायिक फैसला सबैले मान्नुपर्ने बताएका छन् । उनले ‘मर्दकी दशवटी’ भन्ने मानसिकता बोकेर पीडकको पक्ष लिनु ...	onlinekhabar.com	२ घण्टा अघि	https://l.hamropatro.com/r/https://www.onlinekhabar.com/2022/03/1088787	popular
सरकारले थप्यो नौ दिन सार्वजनिक बिदा	काठमाडौं– आगामी वर्षका लागि सरकारले चाडपर्व बिदा नौ दिन थप गरेको छ। बिहीबार बसेको मन्त्रिपरिषद् बैठकले गृह मन्त्रालयको प्रस्तावअनुसार विभिन्न पर्वमा बिदा थप्ने निर्णय गरेको हो। मन्त्रिपरिषद्को निर...	nepallive.com	२ घण्टा अघि	https://l.hamropatro.com/r/https://nepallive.com/story/274453	popular
एमसीसी’bout बैठकमै दाहालको आलोचना हुने	काठमाडौं । नेपाल कम्युनिस्ट पार्टी (माओवादी केन्द्र) पदाधिकारी चयन तथा नेताहरूको जिम्मेवारी बाँडफाँट अझै हुन सकेको छैन । ११ देखि १८ पुसमा माओवादी केन्द्रले आठौं राष्ट्रिय महाधिवेशन सम्पन्न गरेको थ...	rajdhanidaily.com	८ घण्टा अघि	https://l.hamropatro.com/r/https://rajdhanidaily.com/id/57475/	popular
माओवादीमा अन्तरकलह : केन्द्रीय समितिको बैठक आज बस्दै	काठमाडौं : एमसीसी अनुमोदनले पार्टीमा चर्केको विवादबीच माओवादी केन्द्रको केन्द्रीय समितिको बैठक शुक्रबार (आज) बस्दैछ। महाधिवेशन र पार्टी निर्णयविपरीत अध्यक्ष पुष्पकमल दाहाल प्रचण्डले एकलौटी एमसीसी अ...	annapurnapost.com	५ घण्टा अघि	https://l.hamropatro.com/r/https://annapurnapost.com/news/197650	popular
४० नेपाली परिवारले युक्रेन छोड्न नसक्ने	काठमाडौं । रुस–युक्रेन द्वन्द्वबाट प्रभावित अधिकांश नेपाली सुरक्षित स्थानमा पुगेका छन् । जर्मनीका लागि नेपाली राजदुत रामकाजी खड्काले हालसम्म युक्रेनबाट नेपाली सुरक्षित स्थानको खोजी गर्दै पोल्याण्ड,...	rajdhanidaily.com	२ घण्टा अघि	https://l.hamropatro.com/r/https://rajdhanidaily.com/id/57490/	popular
जब विवाहित पुरूषलाई सोधिन्छ- एक्लै बस्ने कि श्रीमतीसँग?	महिनावारीका कुरा- दोस्रो शृंखला सम्पादकीय नोट: 'महिनावारीका कुरा' को पहिलो शृंखला २०७६ जेठदेखि २०७७ चैतसम्म प्रकाशन भयो। पहिलो शृंखलामा हामीले सिनेमा, संगीत, खेल लगायत समाजका विभिन्न क्षेत्रमा कार...	setopati.com	३ घण्टा अघि	https://l.hamropatro.com/r/https://www.setopati.com/social/263663	popular
पल शाह प्रकरणमा बाबुरामको टिप्पणी : पीडकको पक्ष लिनु लज्जास्पद	काठमाडौं : पूर्वप्रधानमन्त्री डा. बाबुराम भट्टराईले पल शाह प्रकरणबारे टिप्पणी गर्दै कानुनभन्दा माथि कोही नरहने बताएका छन्। उनले पीडितप्रति सहानुभूति/समर्थन हुनुपर्नेमा उल्टै 'मर्दकी दशओटी' मानसिकता...	annapurnapost.com	२ घण्टा अघि	https://l.hamropatro.com/r/https://annapurnapost.com/news/197670	popular
'अत्याधिक लागतले सुरुङमार्गको काम रोकियो'	 बागमती प्रदेशका    श्रम,    रोजगार   तथा यातायातमन्त्री  घनश्याम  दाहालले भीमफेदी–कुलेखानी सुरुङ मार्ग   प्रदेश   सरकार  एक्लैको लगानीमा  निर्माण  सम्भव  नभएको बताएका छन् । प्रदेश  सरकारको  १०  व...	lokaantar.com	६ घण्टा अघि	https://l.hamropatro.com/r/https://lokaantar.com/story/174425/2022/3/4/press/news-	popular
एमसीसीविरुद्ध साना वामपन्थी दल आन्दोलनमा	काठमाडौं । अमेरिकी सहयोग नियोग मिलेनियम च्यालेन्ज कर्पोरेसन (एमसीसी) सम्झौताको व्याख्यात्मक घोषणासँगै संसद्बाट पारित गरिएपछि साना कम्युनिस्ट पार्टी संयुक्त आन्दोलनमा उत्रेका छन् । उनीहरूले एमसीसीवि...	rajdhanidaily.com	८ घण्टा अघि	https://l.hamropatro.com/r/https://rajdhanidaily.com/id/57476/	popular
‘लप्पन छप्पन–२’ आजबाट प्रदर्शन	काठमाडौं । नेपाली कथानक चलचित्र ‘लप्पन छप्पन–२’ आजबाट रिलिज भएको छ । मुकुन्द भट्ट निर्देशित चलचित्र ‘लप्पन छप्पन–२’ आजबाट रिलिज भएको हो ।  एक्सन मुभी ‘लप्पन छप्पन–२’मा सौगात मल्ल, दयाहाङ राई, अर्प...	baahrakhari.com	७ घण्टा अघि	https://l.hamropatro.com/r/https://baahrakhari.com/news-details/343237	popular
सत्ता गठबन्धनको ध्यान राजदूत नियुक्तितिर !	एमसीसी सम्झौता संसद्बाट अनुमोदनपछि सत्ता गठबन्धनका नेताहरू संसद् अवरोध फुकाउने र राजदूत नियुक्ति गर्ने छलफलमा जुटेका छन्। गठबन्धनको बिहीबार बसेको बैठकमा प्रधानमन्त्री शेरबहादुर देउवाले एमसीसी अनुम...	lokaantar.com	६ घण्टा अघि	https://l.hamropatro.com/r/https://lokaantar.com/story/174419/2022/3/4/press/satta-gathabandhan-	popular
सत्तारुढ दलभित्रको रस्साकस्सी : फेरिँदै कांग्रेसभित्रको समीकरण, कसको कस्तो रणनीतिक 'मुभ'?	काठमाडौं : केन्द्रीय सदस्यमात्र रहे पनि अघिल्लो कार्यकालमा पार्टी सभापति शेरबहादुर देउवासँगै भेटिन्थे विश्वप्रकाश शर्मा। शर्मा देउवा नेतृत्वको अहिलेको कार्यसमितिमा महामन्त्री छन्। तर, अहिले सभापति ...	pahilopost.com	४ घण्टा अघि	https://l.hamropatro.com/r/https://pahilopost.com/content/20220304083951.html	popular
यी २० सांसद राष्ट्रियसभाबाट आज बिदा हुने	काठमाडौँ – राष्ट्रियसभाका २० जना सांसदको पदावधि आजबाट सकिँदैछ। २०७४ सालमा निर्वाचित भएपछि गोलाप्रथाका क्रममा चार वर्षे कार्यकालमा परेका २० जना सांसदकाे पदावधि आजबाट सकिने भएकाे हाे। रिक्त पदका लाग...	deshsanchar.com	५ घण्टा अघि	https://l.hamropatro.com/r/https://deshsanchar.com/2022/03/04/620432/	popular
कस्तो लुगा लगाउने ? यी हुन् गर्मी मौसममा पुरुषका लागि स्टाइलिस् लुगाहरू	गर्मी मौसम सुरु भएसँगै कस्ता लुगा लगाउने भन्ने सबैको चासोको विषय हुन्छ । मौसमअनुसारको पहिरन लगाउनु हरेकको चाहना भइसकेको छ । अझ फेसन रुचाउने जोकोही अरूभन्दा भिन्न पहिरनमा आफूलाई प्रस्तुत गर्न चाहन्छ...	lokaantar.com	४ घण्टा अघि	https://l.hamropatro.com/r/https://lokaantar.com/story/174443/2022/3/4/press/fashion-	popular
नेपाल बैंकले माग्यो ठूलो संख्यामा कर्मचारी, कहिलेसम्म दिने आवेदन ? [सूचनासहित]	नेपाल बैंक लिमिटेडले ठूलो संख्यामा कर्मचारी मागेको छ । बैंकले शुक्रवार सूचना जारी गर्दै रिक्त रहेका विभिन्न पदहरूमा दरखास्त आह्वान गरेको हो ।  सूचनासहित	lokaantar.com	४ घण्टा अघि	https://l.hamropatro.com/r/https://lokaantar.com/story/174442/2022/3/4/government_job_vacancy/nepal-bank-	popular
राष्ट्रिय सभा उपाध्यक्ष सहित २० सांसदको कार्यकाल आज सकिदै	राष्ट्रिय सभाका २० सांसद्को पदावधि आजबाट सकिदै छ। ४ असार २०७५ मा गोला प्रथाबाट चार वर्ष कार्यकाल तोकिएका सांसद्हरूको म्याद २० फागुनसम्म हो। आज पदावधि सकिने मध्येमा राष्ट्रिय सभा उपाध्यक्ष शशिकला द...	himalkhabar.com	४ घण्टा अघि	https://l.hamropatro.com/r/https://www.himalkhabar.com/news/128665	popular
प्रधानमन्त्री देउवालाई छैन कुनै हतार	२० फागुन, काठमाडौं । शुक्रबारदेखि चुनावी तयारी कार्यक्रम शुरू गर्ने नेपाली कांग्रेसको पूर्वनिर्धारित कार्यक्रम स्थगित गरेर पार्टी सभापति एवम् प्रधानमन्त्री शेरबहादुर देउवाले बिहीबार सत्ता गठबन्धनको...	onlinekhabar.com	३ घण्टा अघि	https://l.hamropatro.com/r/https://www.onlinekhabar.com/2022/03/1088766	popular
पलविरुद्ध गैँडाकोटमा परेको उजुरीमा के गर्दै छ प्रहरी ?	काठमाडौं । एक नाबालिग गायिकामाथि बलात्कारको आरोप लागेका नेपाली चलचित्रका नायक पल शाहमाथि प्रहरी अनुसन्धान जारी छ । पलविरुद्ध जिल्ला प्रहरी कार्यालय तनहुँ र गैँडाकोटमा जबर्जस्ती करणी (बलात्कार) गरेक...	baahrakhari.com	३ घण्टा अघि	https://l.hamropatro.com/r/https://baahrakhari.com/news-details/343254	popular
१० लाखभन्दा धेरैले छाडे युक्रेन,  सुविधाहरु दिने ईयूको निर्णय	रुसले युक्रेनमा आक्रमण गरेयता १० लाख भन्दा धेरै मािनसले युक्रेन छाडेका छन्। युक्रेनबाट भागेका शरणार्थीहरु पोल्याण्ड, हंगेरी, रोमानिया मोल्डोभाजस्ता छिमेकी मुलुक पुगेका छन्।  यसैबीच युद्धको कारण म...	nepalkhabar.com	५ घण्टा अघि	https://l.hamropatro.com/r/https://nepalkhabar.com/global/122544-2022-3-4-7-39-34	popular
फेरि बढ्यो पेट्रोलियम पदार्थको मूल्य	काठमाडौँ – सरकारले फेरि पेट्रोलियम पदार्थको मूल्य वृद्धि गरेको छ। बिहीबार बसेको नेपाल आयल निगम सञ्चालक समितिको बैठकले डिजल, पेट्रोल र मट्टीतेलको मूल्य प्रतिलिटर ५ रुपैयाँले बढाउने निर्णय गरेको छ। ...	deshsanchar.com	६ घण्टा अघि	https://l.hamropatro.com/r/https://deshsanchar.com/2022/03/03/620404/	popular
युक्रेनी नागरिकको मृत्युको लागि नेटो पनि आंशिक रूपमा जिम्मेवार : युक्रेन	काठमाडौं- युक्रेनका उपप्रधानमन्त्रीले युक्रेनी नागरिकको मृत्युको लागि उत्तरी एट्लान्टिक सन्धि सङ्गठन (नेटो) पनि आंशिक रूपमा जिम्मेवार रहेको बताएका छन्। बीबीसी रेडियो ४ को वल्र्ड टुनाइट कार्यक्रममा...	nepallive.com	१४ घण्टा अघि	https://l.hamropatro.com/r/https://nepallive.com/story/274421	popular
झापामा किशोरीलाई बलात्कार गरेको अभियोगमा पक्राउ	 झापामा १५ वर्षीया किशोरीलाई जबरजस्ती करणी गरेको अभियोगमा दुईजना युवक पक्राउ परेका छन् गौरिगंज गाउँपालिका-२ कोरोबारी बस्ने २४ वर्षीय देव कुमार राजवंशी र २२ वर्षीय प्रमोद राजवंशीलाई बिहीबार बिहान प्...	ratopati.com	४ मिनेट अघि	https://l.hamropatro.com/r/https://ratopati.com/story/224436/2022/3/4/jhapa	national
पल शाहमाथिको अनुसन्धान प्रक्रियालाई सघाउन मानव अधिकार आयोगका आग्रह	राष्ट्रिय मानव अधिकार आयोगले बलत्कारको आरोपमा पक्राउ परेका कलाकार पल शाहमाथि चलिरहेको अनुसन्धान प्रक्रियालाई सघाउन सबैलाई आग्रह गरेको छ। नाबालिकालाई बलात्कार गरेको आरोपमा प्रहरीले कलाकार शाहलाई १५...	himalkhabar.com	५ मिनेट अघि	https://l.hamropatro.com/r/https://www.himalkhabar.com/news/128669	national
लुटपाटमा सक्रिय ८ जनाको गिरोह पक्राउ	काठमाडौँ – प्रहरीले काठमाडौँको नयाँ बजारबाट लुटेराको समूहलाई नियन्त्रणमा लिएको छ।	khabarhub.com	८ मिनेट अघि	https://l.hamropatro.com/r/https://www.khabarhub.com/2022/04/357068/	national
पदाधिकारी र अन्य कमिटीमा सहमति नभए निर्वाचनबाट भए पनि टुंगो लगाउनुपर्छ : हिमाल शर्मा	काठमाडौं– नेकपा माओवादी केन्द्रका केन्द्रीय सदस्य हिमाल शर्माले पार्टी पदाधिकारी, स्थायी र पोलिटब्यूरो कमिटीमा सहमति नभए निर्वाचनको माध्यमबाट भए पनि टुंगो लगाउनुपर्ने बताएका छन्। महाधिवेशनपछि बस्न...	nepallive.com	९ मिनेट अघि	https://l.hamropatro.com/r/https://nepallive.com/story/274463	national
बर्डफ्लु देखिएपछि पोखरामा पंक्षी ओसारपसारमा रोक	पोखरा। पोखरामा इभियन इन्फ्लुएन्जा (बर्डफ्लु) को संक्रमण फेला परेको छ। १५ र १७ फागुनमा पोखरामा घरपालुवा कुखुरा र हाँसमा बर्डफ्लुको संक्रमण भेटिएको हो। ६ फागुनमा पोखरा १५ का खुशीमान गुरुङको फार्ममा र...	nepalviews.com	९ मिनेट अघि	https://l.hamropatro.com/r/https://www.nepalviews.com/2022/03/04/44847/	national
Deadline for subscribing Green Ventures’ IPO expiring today	(Image for Representation) KATHMANDU: Today is the final day for subscribing primary shares of the Green Venture. The company on February 14 had issued 3,125,000 initial public offerings (IPO) in...	english.khabarhub.com	१२ मिनेट अघि	https://l.hamropatro.com/r/https://english.khabarhub.com/2022/04/239916/	national
लुटपाटमा संलग्न आठजना समातिए	काठमाडौं । नेपाल प्रहरीले लुटपाटमा संलग्न आठजनालाई पक्राउ गरेको छ । प्रहरीको महानगरीय अपराध महाशाखाले यही फागुन १२ गते साँझ काठमाडौं महानगरपालिका–१६, नयाँबजारस्थित समृद्ध फार्मेसीका सञ्चालक राजेन्...	baahrakhari.com	१२ मिनेट अघि	https://l.hamropatro.com/r/https://baahrakhari.com/news-details/343266	national
प्रदेश प्रहरी नहुँदा मानव अधिकार क्षेत्र सोचेजस्तो काम गर्न सकेनौं : मुख्यमन्त्री राउत	जनकपुरधाम : मधेस प्रदेशका मुख्यमन्त्री लालबाबु राउत प्रदेश सरकार मानव अधिकारको मुद्दामा संवेदनशील रहेको बताएका छन्। शुक्रबार राष्ट्रिय मानव अधिकार आयोगले जनकपुरमा आयोजन गरेको दुई दिवसीय मानव अधिका...	thahakhabar.com	१२ मिनेट अघि	https://l.hamropatro.com/r/https://thahakhabar.com/news/147260	national
भरोसा बढाउँदै गाउँनगरका न्यायिक समिति	बुटवल – घरमा दिनदिनै झगडा भएपछि यमुना र शम्भु (नाम परिवर्तन) तिलोत्तमा नगरपालिका पुगे। सँगै बस्न नसक्ने गरी विवाद उत्कर्षमा पुगेपछि उनीहरु सम्बन्ध विच्छेद गर्ने भनेर नगरपालिकाको न्यायिक समिति पुगेक...	deshsanchar.com	१५ मिनेट अघि	https://l.hamropatro.com/r/https://deshsanchar.com/2022/03/04/620522/	national
बाँकेमा कोरोनाका सक्रिय संक्रमित जम्मा दुई जना	नेपालगञ्ज – बाँकेमा कोरोनाका सक्रिय संक्रमित दुई जनामा झरेको छ । जिल्ला कोभिड व्यवस्थापन केन्द्र, बाँकेका फोकलपर्सन तेजबहादुर वलीका अनुसार, जिल्लामा अब कोरोना सक्रिय संक्रमित दुई जना पुरुषमात्रै र...	deshsanchar.com	१५ मिनेट अघि	https://l.hamropatro.com/r/https://deshsanchar.com/2022/03/04/620507/	national
तेलको भाउ नघटे गाडीको भाडा बढ्ने	सरकारले पेट्रोलियम पर्दाथमा भएको मूल्यवृद्धि तत्काल फिर्ता नलिए यातायात व्यवसायीहरुले सार्वजनिक यातायातको भाडा बढाउने चेतावनी दिएका छन् । आज विज्ञप्ति जारी गर्दै यातायात व्यवसायी राष्ट्रिय महासंघले...	janaaastha.com	१५ मिनेट अघि	https://l.hamropatro.com/r/https://www.janaaastha.com/archives/81119	national
सर्वोच्चमा पाँच महिनापछि तोकियो संवैधानिक इजलास, वरिष्ठताका आधारमा इजलास गठन	सर्वोच्च अदालतमा पाँच महिनापछि संवैधानिक इजलास तोकिएको छ। शुक्रबार कायममुकायम प्रधानन्यायाधीश दीपककुमार कार्कीले वरिष्ठताका आधारमा इजलास गठन गरेका हुन्। इजलासमा वरिष्ठताका आधारमा न्यायाधीशहरू मीरा ...	nayapatrikadaily.com	१६ मिनेट अघि	https://l.hamropatro.com/r/https://nayapatrikadaily.com/feed-detail.php?nid=81794	national
माछापोखरीबाट मानव बेचबिखन आरोपित पक्राउ	प्रहरीले मानव बेचबिखन तथा ओसारपसार गरेको कसूरमा एक जनालाई पक्राउ गरेको छ।  मकवानपुर हेटौंडा उपमहानगरपालिका-१९ घर भई हाल काठमाडौं महानगरपालिका-४ बस्दै आएका ४४ वर्षीय मोती लामालाई पक्राउ गरेको महानग...	setopati.com	१८ मिनेट अघि	https://l.hamropatro.com/r/https://www.setopati.com/social/263716	national
माओवादी केन्द्रको बैठक : राष्ट्रिय सभा गृहमा पुगे शीर्ष नेता	काठमाडौं : नेकपा माओवादी केन्द्रको बैठकमा सहभागी हुन शीर्ष नेता बैठक स्थलमा पुगेका छन्। राष्ट्रिय सभा गृहमा बस्न लागेको केन्द्रीय कमिटीको बैठकमा सहभागी हुन अध्यक्ष पुष्पकमल दाहाल 'प्रचण्ड', नारायणक...	annapurnapost.com	१९ मिनेट अघि	https://l.hamropatro.com/r/https://annapurnapost.com/news/197676	national
