आमाको दबाबमा गोबिन्दाले तोडेका थिए निलमसँग सम्बन्ध, नायिकाले विवाह टुटेपछि दोस्रो पटक बसाएकी थिइन् घर	बलिउड नायिका निलम आज आफ्नो ५२ औँ जन्मदिन मनाइरहेकी छिन् । उनको पहिलो फिल्म इल्जाम सन् १९८६ मा रिलिज भएको थियो । यो फिल्ममा गोबिन्दाको जोडी नायिका निलमसँग देखिएको थियो । यी दुईको जोडी सुपरहिट साबित ...	ratopati.com	४ घण्टा अघि	https://l.hamropatro.com/r/https://ratopati.com/story/224299/2022/3/3/neelam-kothari-birthday-neelam-and-govinda-were-madly-in-love	popular
अमेरिकालाई दिने रकेट इन्जिन रोक्यो रुसले	अमेरिकालाई दिँदै आएको रकेट इन्जिनहरू रुसले रोकेको रुसी अन्तरिक्ष निकाय रोसकसमसका अध्यक्ष दिमित्री रोगोजिनले बताएका छन् ।  रुसले अमेरिकालाई नियमित रूपमा आरडी–१८० इन्जिनहरू उपलब्ध गराउने गरेको छ ।  ...	lokaantar.com	३ घण्टा अघि	https://l.hamropatro.com/r/https://lokaantar.com/story/174349/2022/3/3/international/rocket-engine	popular
पल–समीक्षा प्रकरणमा एलिना भन्छिन्– ढिलो होला तर सत्य लुक्ने छैन 	काठमाडौं । गायिका समीक्षा अधिकारी र एलिना चौहान समकालीन गायिका हुन् । करिब एकै समयमा गायनमा प्रवेश गरेर उत्तिकै लोकप्रियता कमाएका यी दुई मिल्ने साथी पनि हुन् । समीक्षाले अहिले न्यायका लागि कानुनी ब...	baahrakhari.com	३ घण्टा अघि	https://l.hamropatro.com/r/https://baahrakhari.com/news-details/343198	popular
पल शाह प्रकरण : भिडबाट अनुसन्धान प्रभावित पार्ने प्रयास	काठमाडौं । नाबालिग गायिकामाथि बलात्कारको आरोप लागेका नेपाली चलचित्रका नायक पल शाहमाथि प्रहरी अनुसन्धान जारी छ । उनीविरुद्ध तनहुँ र गैँडाकोटमा उजुरी परेको छ । उनीमाथिको अनुसन्धान दुवै स्थानबाट भए प...	baahrakhari.com	७ घण्टा अघि	https://l.hamropatro.com/r/https://baahrakhari.com/news-details/343183	popular
गगन र बाबुरामलाई रावलको जवाफ : सदनमा चिच्याउँदैमा राष्ट्रघात पखालिन्न, को को आउने हो म तयार छु	काठमाडौं : नेकपा एमालेका नेता डा. भीमबहादुर रावलले एमसीसी अनुमोदन गर्नेलाई इतिहासले राष्ट्रिय गद्धार अंकित गर्ने बताएका छन् । एमाले अछाम-काठमाडौं सम्पर्क मञ्चको ११औं सम्मेलनलाई सम्बोधन गर्दै रावलल...	annapurnapost.com	४ घण्टा अघि	https://l.hamropatro.com/r/https://annapurnapost.com/news/197622	popular
युक्रेनसँग अन्तिमसम्म लड्ने भन्दै रुसले दियो विश्वलाई चेतावनी	काठमाडौं । रुसले केही मुलुक रुसविरुद्ध लाग्ने तयारी गरेको आरोप लगाउँदै युक्रेनसँगको लडाइँलाई अन्तिमसम्म पुर्‍याउन चेतावनी दिएको छ । बधबार रुसी राष्ट्रिय टेलिभिजनसँगको अनर्वार्ताका  क्रममा रुसका विद...	baahrakhari.com	२ घण्टा अघि	https://l.hamropatro.com/r/https://baahrakhari.com/news-details/343209	popular
कांग्रेस र माओवादीबाट निर्वाचित वडाध्यक्षले त्यागे पार्टी, ‘एमसीसीमा प्रचण्डले आत्मसमर्पण गरे, देउवाले पेले’	काठमाडौं : अमेरिकी अनुदान सहायता एमसीसी सम्झौता संसदबाट अनुमोदन गरेकोमा असन्तुष्टि जनाउँदै सत्तारुढ दलका दुई वडाध्यक्षले पार्टी परित्याग गरेका छन्। एमसीसीमा पार्टी नेतृत्वले आत्मसमर्पण गरेको र जनम...	annapurnapost.com	५ घण्टा अघि	https://l.hamropatro.com/r/https://annapurnapost.com/news/197616	popular
आमिताभको झुण्ड हेर्दा आमिरले  थाम्न सकेनन् आँशु	अमिताभ बच्चनको फिल्म झुण्ड हेरेर अर्का अभिनेता आमिर खानले आँशु थाम्न सकेनन् । यो फिल्मको प्रिमियरमा पुगेका आमिर फिल्म हेर्ने क्रममा रोएका हुन् । ‘फिल्म मैले हेरें । हेर्दै जाँदा यति धेरै मन छोयो ...	lokaantar.com	१४ घण्टा अघि	https://l.hamropatro.com/r/https://lokaantar.com/story/174263/2022/3/3/press/amitabh-amir-	popular
युक्रेनका राष्ट्रपतिले भिडिओ सन्देश जारी गर्दै रुसलाई दिए यस्तो चेतावनी	युक्रेनका राष्ट्रपति भोलोडिमिर जेलेन्स्कीले रुससँग जारी युद्धका बीच लगातार आफ्नो भिडिओ सन्देश जारी गरिरहेका छन्। पछिल्लो भिडिओमा उनले रुस, रुसी सैनिकलाई चेतावनी दिँदै युक्रेनी सेना र नागरिकको प्रश...	nepalkhabar.com	२ घण्टा अघि	https://l.hamropatro.com/r/https://nepalkhabar.com/global/122488-2022-3-3-16-37-16	popular
टिकटकमा भाइरल बेहुला-बेहुली (भिडिओ)	सामाजिक सञ्जालमा अहिले एउटा जोडीको बिहेको भिडिओ भाइरल छ। यो जोडी हो अमेरिकाको भर्जिनिया बस्ने किरण पछाई र अनुजा दाहाल। उनीहरूले नेपाली परम्परागत शैलीमा भर्जिनियामै बिहे गरेका हुन्। भिडिओमा बेहुली...	setopati.com	४ घण्टा अघि	https://l.hamropatro.com/r/https://www.setopati.com/social/263660	popular
एमसीसीका लागि धमाधम कर्मचारी भर्ना गरिँदै	काठमाडौं । केही विवाद र चौतर्फी दबाबबीच गत आइतबार संघीय संसद्बाट पारित भएको अमेरिकी सहयोग परियोजना मिलेनियम च्यालेन्ज कर्पोरेसन (एमसीसी)का लागि सरकारले धमाधम कर्मचारी भर्ना गर्ने प्रक्रिया सुरु गरे...	rajdhanidaily.com	८ घण्टा अघि	https://l.hamropatro.com/r/https://rajdhanidaily.com/id/57447/	popular
रुसी सेनाले युक्रेनको महत्त्वपूर्ण नगरलाई नियन्त्रणमा लिएर कर्फ्यू लगायो	१९ फागुन, काठमाडौं । रुसी सेनाले दक्षिणी युक्रेनमा अवस्थित एउटा महत्त्वपूर्ण नगरलाई नियन्त्रणमा लिएर कर्फ्यू लगाएको छ । रुसी सेनाले खेर्सन नगरलाई नियन्त्रणमा लिएको हो । उक्त सहरका मेयर इगोर कोलिखा...	onlinekhabar.com	२ घण्टा अघि	https://l.hamropatro.com/r/https://www.onlinekhabar.com/2022/03/1088504	popular
‘नारायणकाजीले बार्गेनिङ गरे, पार्टी विभाजन हुँदैन’	नेकपा माओवादी केन्द्रका नेता  मातृका यादवले  एमसीसी अनुमोदन अहिलेको आवश्यकता भएको बताएका छन् । साथै उनले एमसीसी अनुमोदन नगरेको भए प्राप्त सबै उपलब्धि गुम्ने खतरा रहेको दाबीसमेत गरेका छन् । यादवले ए...	ratopati.com	२ घण्टा अघि	https://l.hamropatro.com/r/https://ratopati.com/story/224324/2022/3/3/matrika-yadav	popular
एमसीसी: सडक आयोजनामा 'नयाँ प्रविधि प्रयोगमा ल्याइने', के कारण अरूभन्दा भिन्न	"यसै साता प्रतिनिधिसभाले ""व्याख्यात्मक घोषणा"" सहित अनुमोदन गरेको अमेरिकी अनुदान सम्झौता एमसीसीअन्तर्गत रहेको सडक मर्मत आयोजनामा नेपालमा ""नयाँ प्रविधि प्रयोगमा ल्याउन"" लागिएको मिलेनीअम च्यालेन्ज अकाउ..."	bbc.com	६ घण्टा अघि	https://l.hamropatro.com/r/https://www.bbc.com/nepali/news-60599799?xtor=AL-73-[partner]-[hamro.patro]-[headline]-[nepali]-[bizdev]-[isapi]	popular
युक्रेनबाट भाग्न खोजेका भारतीय विद्यार्थीलाई त्यहाँको सेनाले गर्‍यो दुर्व्यवहार	युक्रेनको खार्कोभ शहरबाट पलायन गर्न खोज्ने भारतीय विद्यार्थीहरूलाई त्यहाँको सेनाले गोली हान्ने धम्की दिएको खबर छ ।  खार्कोभबाट लभोभ शहरका लागि ट्रेनमा चढ्न खोज्ने विद्यार्थीहरूलाई धम्की दिइएको एक ...	lokaantar.com	२ घण्टा अघि	https://l.hamropatro.com/r/https://lokaantar.com/story/174364/2022/3/3/international/ukraine-invasion	popular
रूस-युक्रेन युद्धमा अहिलेसम्म कतिले गुमाए ज्यान?	रूसले छिमेकी युक्रेनमा आक्रमण गरेको बिहीबार आठौं दिन हो। आठौं दिनमा आइपुग्दा रूसी सैनिकहरूले पूर्वी युक्रेनको एउटा क्षेत्रीय राजधानी कब्जामा लिएका छन्। युक्रेनको राजधानी किएभ कब्जा गर्ने उनीहरूको ...	setopati.com	५ घण्टा अघि	https://l.hamropatro.com/r/https://www.setopati.com/politics/263657	popular
प्रधानमन्त्री देउवालाई भेट्न बालुवाटार पुगे प्रचण्ड–नेपाल, नयाँ नियुक्ति गराउन छुट्टै संवाद	नेकपा माओवादी केन्द्रका अध्यक्ष पुष्पकमल दाहाल ‘प्रचण्ड’ र नेकपा एकीकृत समाजवादी (एस) पार्टीका अध्यक्ष माधवकुमार नेपालले प्रधानमन्त्री शेरबहादुर देउवासँग भेटवार्ता गरेका छन् ।  बिहान प्रधानमन्त्री...	lokaantar.com	५८ मिनेट अघि	https://l.hamropatro.com/r/https://lokaantar.com/story/174369/2022/3/3/politics/baluwatar	popular
भीम रावलको चुनौती: चीनले सीमा मिचेको हो भने वार्ता किन नगरेको? डर लाग्छ भने मलाई पठाउ	काठमाडौं : नेकपा एमाले नेता डा. भीमबहादुर रावलले लिम्पियाधुरा, लिपुलेक र कालापानीमा भारतीय हस्तक्षेप ढाकछोप गर्न सरकारले चीनले सीमा मिचेको भनेर प्रचार गरेको आशंका गरेका छन्। चीनले सीमा मिचेको हो क...	annapurnapost.com	४ घण्टा अघि	https://l.hamropatro.com/r/https://annapurnapost.com/news/197620	popular
माओवादी केन्द्रको महासचिवमा कसले मार्ला बाजी ?	नेकपा माओवादी केन्द्रको केन्द्रीय कमिटीको बैठक शुक्रबार  बस्दैछ । बैठक बस्ने समय जतिजति घर्किँदैछ, त्यतित्यति सो पार्टीमा पद प्राप्तिका लागि दौडधुप पनि बढ्दै छ । केन्द्रीय कमिटी विस्तारसँगै पदाधिका...	ratopati.com	२ घण्टा अघि	https://l.hamropatro.com/r/https://ratopati.com/story/224330/2022/3/3/maoist-general-secretary	popular
तपाईं स्थानीय चुनावमा भोट हाल्न पाउनुहुन्छ कि पाउनुहुन्न ? यसरी हेर्नुहोस् नयाँ नामावली	निर्वाचन आयोगले आसन्न स्थानीय तह चुनावमा मतदान गर्न पाउने २०७९ वैशाख २९ गतेसम्म १८ वर्ष पूरा हुने मतदाताको विवरण सार्वजनिक गरेको छ । आयोगको वेबसाइटमा सार्वजनिक मतदाताको नयाँ विवरणमा हालै मतदाता ना...	lokaantar.com	१ घण्टा अघि	https://l.hamropatro.com/r/https://lokaantar.com/story/174367/2022/3/3/main-news/vote	popular
युद्धपछि युक्रेनको पुनर्निर्माण गर्ने जेलेन्स्कीको वाचा, रुसलाई पैसा तिराउने	युक्रेनका राष्ट्रपति भोलोदीमीर जेलेन्स्कीले युद्ध सकिएपछि देशको पुनर्निर्माण गर्ने वाचा गरेका छन् ।  पुनर्निर्माणमा लाग्ने सबै खर्च रुसले बेहोर्नुपर्ने जेलेन्स्कीको भनाइ छ ।  युद्ध रुसले शुरू गरे...	lokaantar.com	३ घण्टा अघि	https://l.hamropatro.com/r/https://lokaantar.com/story/174356/2022/3/3/international/zelensky	popular
परमाणु हतियारको प्रयोगको आशंकाबीच अब रुसका विदेशमन्त्रीले के भने ?	युक्रेनमाथि रुसको हमलाका बीच परमाणु हतियारको विषयमा बयानबाजी पनि तेज भएको थियो । अघिल्लो हप्ता रुसका राष्ट्रपति भ्लादिमिर पुटिनले उनले आफ्नो परमाणु सेनालाई विशेष अलर्टमा राखेको बताएका थिए । एकदिन...	ratopati.com	२ घण्टा अघि	https://l.hamropatro.com/r/https://ratopati.com/story/224323/2022/3/3/nuclear-weapon	popular
जेलेन्स्कीलाई मार्ने योजना विफल पारेको युक्रेनी अधिकारीको भनाइ	१९ फागुन, काठमाडौं । राष्ट्रपति भोलोदिमिर जेलेन्स्कीको हत्या गर्ने रुसको प्रयास विफल पारेको युक्रेनका अधिकारीले दाबी गरेका छन् । जेलेन्स्कीको हत्या गर्ने प्रयासबारे थाहा पाएलगत्तै त्यसलाई विफल पार...	onlinekhabar.com	६ घण्टा अघि	https://l.hamropatro.com/r/https://www.onlinekhabar.com/2022/03/1088348	popular
माओवादी विवादमा विप्लव प्रवेश	नेकपा माओवादी केन्द्रभित्रको विवादमा नेत्रविक्रम चन्द 'विप्लव' को प्रवेश भएको छ। माओवादी केन्द्रका अध्यक्ष पुष्पकमल दाहालसँग असन्तुष्ट वरिष्ठ नेता नारायणकाजी श्रेष्ठले बुधबार विप्लवसँग गरेको संवादल...	ratopati.com	१३ घण्टा अघि	https://l.hamropatro.com/r/https://ratopati.com/story/224182/2022/3/3/maoist-dispute	popular
त्यो दुई घण्टाले जोगिएको सत्ता गठबन्धन : फुटबाट जोगिएको एकीकृत समाजवादी	काठमाडौं । संविधान र संघीय लोकतान्त्रिक गठबन्धनको रक्षाका लागि भनेर बनेको सत्ता गठबन्धन यही फागुन १५ गते विघटनको डिलमा पुगेर जोगिएको छ । अमेरिकी सहयोग परियोजना (एमसीसी) स्वीकार नगर्ने अडान लिएर राज...	baahrakhari.com	१ घण्टा अघि	https://l.hamropatro.com/r/https://baahrakhari.com/news-details/343212	popular
युक्रेनको सशस्त्र बलका लागि कोष जुटाउन विशेष खाता खोलियो, हालसम्म जम्मा भयो १० करोड	नेशनल बैंक अफ युक्रेन (एनबीयु) ले आफ्ना सशस्त्र बललाई सहयोग गर्न एउटा विशेष कोष सङ्कलन खाता खोलेको छ । रुसको सशस्त्र आक्रमण र युक्रेनको स्वतन्त्रता र क्षेत्रीय अखण्डतालाई नयाँ खतराको जवाफमा युक्रे...	ratopati.com	६ घण्टा अघि	https://l.hamropatro.com/r/https://ratopati.com/story/224265/2022/3/3/special-account-to-raise-funds-for-ukraines-armed-forces	popular
युक्रेनले ७ दिनमा गुमायो २० प्रतिशत भूमि	रुसी सुरक्षाबल र लुहान्स्क तथा डोनेत्स्कका सुरक्षाबलले युक्रेनको १ लाख १६ हजार वर्ग किलोमिटर क्षेत्रमा नियन्त्रण कायम गरेका छन् ।  युक्रेनको कुल क्षेत्रफल ५ लाख ७६ हजार ५४८ वर्ग किलोमिटर छ । त्यसम...	lokaantar.com	२ घण्टा अघि	https://l.hamropatro.com/r/https://lokaantar.com/story/174361/2022/3/3/international/ukraine	popular
चुनावसम्मै गठबन्धनको पक्षमा उभिए प्रधानमन्त्री देउवा, संयन्त्र बैठकमै गरे प्रस्ताव	काठमाडौँ – प्रधानमन्त्री शेरबहादुर देउवा अमेरिकी सहयोग परियोजना एमसीसी पास गर्ने क्रममा सत्ता गठबन्धन भत्काउने अन्तिम निष्कर्षमा पुगिसकेका थिए। गठबन्धनका नेकपा माओवादी केन्द्र र एकीकृत समाजवादीले ए...	deshsanchar.com	६ घण्टा अघि	https://l.hamropatro.com/r/https://deshsanchar.com/2022/03/03/620103/	popular
नारायणकाजीलाई प्रचण्डको आग्रह – पार्टीबाट अलग नहुनुस्	१९ फागुन, काठमाडौं । माओवादी केन्द्रका अध्यक्ष प्रचण्ड र नारायणकाजी श्रेष्ठबीच आज बिहान प्रचण्ड निवासमा छलफल भएको छ । छलफल पार्टी एकता कायम गर्ने विषयमा केन्द्रित रहे पनि निष्कर्षविहीन भएको स्रोतले...	onlinekhabar.com	९ घण्टा अघि	https://l.hamropatro.com/r/https://www.onlinekhabar.com/2022/03/1088220	popular
युक्रेनका चर्चित खेलाडीहरू ‍रूस विरुद्धको लडाइँमा सक्रिय	युक्रेनका चर्चित खेलाडीहरू रूस विरुद्धको लडाइँमा सक्रिय सहभागी भएका छन्।  विश्व बक्सिङ च्याम्पियन, फुटबल स्टार, धेरै प्रतियोगितामा जित हासिल गरेको चर्चित तथा सक्रिय खेलाडीहरू रुस विरुद्धको लडाइमा ...	setopati.com	६ घण्टा अघि	https://l.hamropatro.com/r/https://www.setopati.com/sports/sports-activity/263651	popular
रूस र युक्रेन दोस्रो चरणको वार्तामा बस्दै	काठमाडौँ- रूस र युक्रेनका प्रतिनिधिमण्डलहरू आज बेलारुसमा दोस्रो चरणको वार्तामा बस्न लागेका छन्। युक्रेनी राष्ट्रपतिका सल्लाहकारले उनीहरूका प्रतिनिधिहरू बाटोमा रहेको पुष्टि गरेको सिएनएनले जनाएको छ ।...	ekagaj.com	३ मिनेट अघि	https://l.hamropatro.com/r/https://ekagaj.com/article//article/world/44455/	national
बालिका बलात्कारको अभियोगमा झापामा ३ जना पक्राउ	बिर्तामोड — १५ वर्षीया बालिकालाई जबर्जस्ती करणी गरेको अभियोगमा झापामा तीन जना युवक पक्राउ परेका छन् । दुई जना गौरीगञ्ज गाउँपालिका–२ भाकुरमारीबाट र एक जना भद्रपुर नगरपालिका–४ बाट पक्राउ गरेको प्रहरी...	ekantipur.com	४ मिनेट अघि	https://l.hamropatro.com/r/https://ekantipur.com/pradesh-1/2022/03/03/164631449889423681.html	national
मण्डला थिएटरको नयाँ थलो शुरु	काठमाडौँ– मण्डला थिएटरको नयाँ थलो औपचारिक रुपमा शुरु भएको छ। फागुन १९ गते बिहिबार उपराष्ट्रपति नन्दबहादुर पुनले ‘नयाँ मण्डला’ को उद्घाटन गरेका हुन्। उद्घाटित नयाँ मण्डला थापागाउँ, काठमाडौँमा रहेको ...	deshsanchar.com	४ मिनेट अघि	https://l.hamropatro.com/r/https://deshsanchar.com/2022/03/03/620292/	national
आयोगले माग गरेभन्दा ८४ करोड घट्यो निर्वाचन बजेट	काठमाडौँ– सरकारले आगामी वैशाख ३० गते हुने स्थानीय तह निर्वाचनका लागि ८ अर्ब ११ करोड रुपैयाँ दिने भएको छ। निर्वाचन आयोगले स्थानीय तहको निर्वाचनका लागि ८ अर्ब ९५ करोड २९ लाख ४ हजार रुपैयाँ माग गरेको ...	deshsanchar.com	४ मिनेट अघि	https://l.hamropatro.com/r/https://deshsanchar.com/2022/03/03/620253/	national
बाराबाट नक्कली नोटसहित एकजना पक्राउ	१९ फागुन, वीरगञ्ज । सशस्त्र प्रहरीले बाराको सिम्रौनगढबाट नक्कली नोटसहित एक जनालाई पक्राउ गरेको छ । पक्राउ पर्नेमा धनुषाको क्षिरेश्वरनाथ नगरपालिका-५ दिगम्बरपुर बस्ने १९ वर्षीय विरेन्द्र महतो रहेका ...	onlinekhabar.com	४ मिनेट अघि	https://l.hamropatro.com/r/https://www.onlinekhabar.com/2022/03/1088623	national
कांग्रेसको कैलाली सभापतिमा देउवा पक्षका भट्ट विजयी	१९ फागुन, धनगढी । नेपाली कांग्रेसको कैलाली जिल्ला सभापतिमा सभापति शेरबहादुर देउवा पक्षका उम्मेदवार नारायणदत्त भट्ट विजयी भएका छन् । बिहीबार भएकाे पुन: मतदानबाट पहिलो चरणमा सर्वाधिक मत ल्याउने प्रक...	onlinekhabar.com	५ मिनेट अघि	https://l.hamropatro.com/r/https://www.onlinekhabar.com/2022/03/1088624	national
जथाभावी फोहोर रोक्न घरघरमा स्टिकर टाँस्दै तिलोत्तमा नगरपालिका	बुटवल- सार्वजनिक ठाउँमा फोहर फाल्न रोक्नका लागि रुपन्देहीको तिलोत्तमा नगरपालिकाले घरघरमा स्टिकर टाँस्न थालेको छ । सर सफाई अभियानलाई नगरबासीको घर-टोलमा केन्द्रित गर्दै नगरपालिकाले फोहर जथाभावी फ्याँ...	khabarhub.com	८ मिनेट अघि	https://l.hamropatro.com/r/https://www.khabarhub.com/2022/03/356803/	national
नारायणकाजी श्रेष्ठ भन्छन्– प्रचण्डसँग छलफल भइरहेको छ, मतभेदलाई अतिरञ्जित ढंगले नबुझौं	काठमाडौं– अमेरिकी अनुदान सहायता सम्झौता (एमसीसी) संसद्‌बाट अनुमोदन गर्ने सम्बन्धमा देखिएको मतभेदले पार्टी विभाजन गर्ने अवस्थामा पुगिएका भनिएका माओवादी केन्द्रका नेता नारायणकाजी श्रेष्ठले आफू र अध्य...	nepallive.com	८ मिनेट अघि	https://l.hamropatro.com/r/https://nepallive.com/story/274407	national
राजसंस्था पुनःस्थापनाका लागि आन्दोलन गर्ने राप्रपाको निर्णय	राष्ट्रिय प्रजातन्त्र पार्टी (राप्रपा) ले राजसंस्था र हिन्दूराष्ट्रको पुनःस्थापनाका लागि आन्दोलन गर्ने निर्णय गरेको छ। राप्रपा अध्यक्ष राजेन्द्र लिङ्देनको अध्यक्षतामा बसेको केन्द्रीय समितिको बैठकल...	himalkhabar.com	९ मिनेट अघि	https://l.hamropatro.com/r/https://www.himalkhabar.com/news/128661	national
‘जसलाई भोट दिए पनि यस्तै हो, भोट दिन जान्नँ’ नभन्नुस् : विश्वप्रकाश शर्मा	भक्तपुर – नेपाली कांग्रेसका महामन्त्री विश्वप्रकाश शर्माले आउँदो वैशाख ३० गते हुने स्थानीय तहको चुनावमा उमेर पुगेका प्रत्येक व्यक्तिलाई मतदानमा सहभागी हुन आह्वान गर्नुभएको छ । मध्यपुरथिमि ४ बालकुम...	Ujyaaloonline.com	१० मिनेट अघि	https://l.hamropatro.com/r/https://ujyaaloonline.com/story/65950/2022/3/3/NC-leader-Sharma-appeal-to-do-vote	national
सुर्खेतमा दुई दिनपछि मनाइयो सेना दिवस	१९ फागुन, सुर्खेत । नेपाली सेनाको पश्चिम कमाण्ड हेडक्वार्टर सुर्खेतले दुई दिनपछि बिहीबार सेना दिवस मनाएको छ । सेना दिवस १७ गते मंगलबार भए पनि अमेरिकी सहयोग परियोजना एमसीसी सम्झौताविरुद्धको आन्दोलन...	onlinekhabar.com	१४ मिनेट अघि	https://l.hamropatro.com/r/https://www.onlinekhabar.com/2022/03/1088591	national
साहित्य महोत्सवले जनकपुरमा बौद्धिक जमघट गरायो : मुख्यमन्त्री राउत	जनकपुर — मधेस प्रदेशका मुख्यमन्त्री लालबाबु राउतले साहित्य महोत्सवले जनकपुरमा बौद्धिक जमघट गराएको बताएका छन् । जनकपुर साहित्य महोत्सवको तेस्रो संस्करणको उद्घाटन सत्रलाई सम्बोधन गर्दै मुख्यमन्त्री र...	ekantipur.com	१४ मिनेट अघि	https://l.hamropatro.com/r/https://ekantipur.com/literature/2022/03/03/16463135669068371.html	national
